"","ID","scag_num_1","scag_num_2","scag_num_3","scag_num_4","scag_num_5","scag_num_6","scag_num_7","scag_num_8","scag_num_9","signal"
"369",369,0.0449396417915653,0.514497340883065,0.173730137389065,0.0762944050809373,0.0465116279069767,0.439244178603467,0.646364545161714,0.568839650145773,0.943131195233655,0
"370",370,0.0579770076638272,0.4857958733387,0.169878638504249,0.12594147966449,0.0476190476190476,0.290660928955238,0.665175682577059,0.558518216975371,0.683677820877837,0
"371",371,0,0.639374602145856,0.117159911624674,0.137977847401246,0.0454545454545455,0.24240997204296,0.625583710649681,0.282623291015625,0.424989055830764,0
"372",372,0,0.740983409121056,0.146517373271458,0.139180721731176,0.0454545454545455,0.261139140655956,0.692451948078878,0.282623291015625,0.174049706924912,0
"373",373,0.119341464260451,0.61277759092476,0.108335606096578,0.132563095390204,0.0238095238095238,0.324638272636169,0.649150977870512,0.254037037037037,0.413892006320341,0
"374",374,0.0630737888489218,0.570650000645947,0.0736672345133924,0.145210112649025,0.0238095238095238,0.295348480982354,0.609445863357506,0.310865697693934,0.430491807593,0
"375",375,0.0509499688911157,0.587719592801844,0.1858943924249,0.121644579347569,0.0714285714285714,0.318562973760183,0.649432752538919,0.296296296296296,0.382344773812148,0
"376",376,0.0415491754366854,0.621396012322994,0.129447428210402,0.1192651550338,0.116279069767442,0.163579673912394,0.738115292407683,0.447180948503969,0.404907017457521,0
"377",377,0,0.634420625068019,0.0901104860683915,0.128103857642343,0.0930232558139535,0.24275642732831,0.617200271926376,0.447180948503969,0.493296534692732,1
"378",378,0,0.412120140837018,0.0488355232098407,0.122804850758315,0.0465116279069767,0.236867918362425,0.667419124301021,0.26853747776174,0.340124546092928,0
"379",379,0,0.520658706421916,0.137679160022629,0.119565172668143,0.113636363636364,0.315044613929209,0.611821428253734,0.324951171875,0.316004075145333,0
"380",380,0,0.621077172936412,0.231424967175085,0.123124534410162,0,0.268021829602976,0.626297404578143,0.578703703703704,0.436022842740505,0
"381",381,0,0.590674542565787,0.0444444444444444,0.139609080954004,0.113636363636364,0.272492612494649,0.577928965730577,0.324951171875,0.391700574444394,0
"382",382,0,0.630009689762479,0.424146058688095,0.128514932743315,0.0930232558139535,0.245743549022847,0.669164378962205,0.384673178061608,0.377128387522426,0
"383",383,0,0.608912123050432,0.0978372553091032,0.12670957875314,0.0454545454545455,0.27971916814192,0.636538663535836,0.397542234887034,0.346185533177266,1
"384",384,0.195503620972954,0.589433444717558,0.396448429475886,0.105786831655403,0.024390243902439,0.303444655460204,0.59761801678402,0.186588921282799,0.863435698473967,0
"385",385,0.0564167886013083,0.59448793090319,0.208826512818702,0.127273814933202,0,0.541497078906001,0.480802306650703,0.371307373046875,0.612403583644791,0
"386",386,0,0.612364476961168,0.314506590288184,0.13348702154095,0.0454545454545455,0.176308278370034,0.666509805045426,0.397542234887034,0.385575477423764,0
"387",387,0.167770384596609,0.541959954452282,0.10077722002319,0.116496076916859,0,0.396054116700678,0.552241302246131,0.223806486880466,0.458415928493815,0
"388",388,0,0.742018404253395,0.360381034717806,0.122281039097731,0.0465116279069767,0.187472817364443,0.627158372063841,0.447180948503969,0.68888797792746,0
"389",389,0,0.610268191561973,0.367247000402663,0.104746900109116,0.0465116279069767,0.272989728726383,0.515487508498615,0.512,0.604562438469631,0
"390",390,0,0.50265206224674,0.125244823593329,0.118074318566619,0.0681818181818182,0.252838684259134,0.691275925132603,0.397542234887034,0.449780953072833,0
"391",391,0,0.626816864594421,0.0646205201806501,0.121808091188765,0.0681818181818182,0.354526003068083,0.603296742569622,0.338564710465537,0.711038034800405,0
"392",392,0,0.609523748227342,0.216552081130826,0.127956169519747,0.113636363636364,0.215864266549448,0.700794014026356,0.397542234887034,0.427221422188781,0
"393",393,0,0.721057090514814,0.146945744857237,0.131356442948963,0.159090909090909,0.212941150125612,0.599684483196056,0.512,0.670434998824312,0
"394",394,0.0546971616979387,0.61219247742324,0.336593561331079,0.113506225374197,0.0714285714285714,0.339900367603034,0.558730561760126,0.421875,0.666582795510416,0
"395",395,0,0.540477909285361,0.0459416845246773,0.129317772904258,0.159090909090909,0.351412403322455,0.61564016592888,0.522740912208505,0.620028688485855,0
"396",396,0,0.640017090561866,0.154129359336442,0.153683838722444,0.0454545454545455,0.270543018341917,0.668006439477188,0.459078717201166,0.493732067350892,0
"397",397,0,0.608508718546669,0.274259305015121,0.137305433211892,0.116279069767442,0.256644004731727,0.60873418162948,0.26853747776174,0.419407690585493,0
"398",398,0,0.632562986191363,0.103308762651517,0.128932416028353,0.0909090909090909,0.323629005364715,0.60958060682967,0.397542234887034,0.68290681355686,0
"399",399,0,0.706517302997668,0.0444444444444444,0.100958820006081,0.0227272727272727,0.550299798453717,0.583214469216401,0.397542234887034,0.922657269197845,0
"400",400,0,0.690273357225793,0.170385137803535,0.128239735702132,0.159090909090909,0.281871210332471,0.562149067916162,0.338564710465537,0.595262015466721,0
