"","ID","signal","1","2","3","4","5","6","7","8","9"
"16821",16821,0,0.0769910695820882,0.610784890531015,0.00595021685917637,0.113531165598395,0.03125,0.541365917170891,0.466687802841145,0.388585078869958,0.0262732790647503
"16822",16822,0,0.0752297311855041,0.782660563535961,0.00724403667219736,0.0857684311458059,0.0670391061452514,0.621434922584609,0.561343811796692,0.302979422335859,0.012648087347796
"16823",16823,0,0.157566353743114,0.564439495249934,0.00455771728681157,0.0551738874348299,0.0772727272727273,0.556949628396521,0.615781814289678,0.397542234887034,0.00767123987449195
"16824",16824,0,0.0429761657970793,0.528470934222907,0.0138969026268443,0.0829951219512195,0.0163934426229508,0.747388144105944,0.373828196291166,0.390911000961016,3.93796132659688e-05
"16825",16825,0,0,0.516095700399094,0.00487254863536104,0.0773920215526123,0.016,0.679151120088438,0.396236982522427,0.371307373046875,0.000478783303946133
"16826",16826,0,0.0765909020987313,0.696070378830372,0.022632920130438,0.0999715359637861,0.0515463917525773,0.57037166059449,0.382573576727462,0.340990239501102,0.020408131943595
"16827",16827,0,0.0577279716711304,0.677877263647275,0,0.07979041750315,0.0760869565217391,0.503419697492518,0.554689705768786,0.421875,0.00582671487180753
"16828",16828,0,0.0233552978862457,0.566074218411206,0.00644509256331793,0.0626270702715355,0.0495867768595041,0.668047874089508,0.545124951360487,0.355057508933331,0.0116757927959727
"16829",16829,0,0,0.527492426739743,0.00130296140565366,0.0873071336487502,0.00840336134453781,0.768308197961482,0.344549280681286,0.453730281382126,0.00493365945011463
"16830",16830,0,0,0.501111634845177,0.00225222630883639,0.0771816850036328,0.037037037037037,0.710927562349635,0.403813928711267,0.356005662896588,0.00196667304042845
"16831",16831,0,0,0.602938227124788,0.0326156774746555,0.119803822014286,0.112244897959184,0.560865209018074,0.611402335508006,0.373248,0.0142715074139044
"16832",16832,0,0.0843299277375343,0.553475996581058,0,0.0741367765748126,0.0851063829787234,0.583590210374788,0.643949415980611,0.309270972539292,0.0274239231278439
"16833",16833,0,0.0377686819506663,0.651268863705885,0.00604657308262181,0.0645463008087751,0.0657276995305164,0.534348799015511,0.706867381406297,0.39437037037037,0.00084861734669663
"16834",16834,0,0.0198442598251884,0.598426327030199,0.032746719905341,0.0824579920451125,0.0491803278688525,0.769219792805137,0.181998309193924,0.37391730288914,0.00851644709864423
"16835",16835,0,0.0155628967278347,0.503191886526896,0.00189811894749719,0.0763392756056802,0.00775193798449612,0.704338974674338,0.435830275250231,0.324951171875,0.00330116867458421
"16836",16836,0,0.0358635059203433,0.575965787917895,0.0208089872415971,0.10726971157186,0.104166666666667,0.368193660627088,0.712466542889411,0.507154606430729,0.0200044730241269
"16837",16837,0,0.0161815047368059,0.715233210945788,0.0427416594667632,0.0898652573070818,0.096045197740113,0.609844349354083,0.640964115644895,0.34847330183407,0.0168303986843933
"16838",16838,0,0.0102709966969837,0.663433879208237,0.0018180032788791,0.0702367196746648,0.0721153846153846,0.606460951516313,0.538362922919481,0.453502923637208,0.00964810354776266
"16839",16839,0,0.014871892281467,0.56858645473049,0.000985872614249853,0.0807383361805828,0.0310077519379845,0.746622137946212,0.302244330415919,0.349035053421619,0.000305448028000707
"16840",16840,0,0.0420057916182214,0.449126014995729,0.0119093581145602,0.0755113898693436,0.00847457627118644,0.744620295873345,0.204844003540877,0.381511496594216,3.81150631180205e-05
"16841",16841,0,0.0784016735575572,0.555814876319974,0.0340557448136322,0.112258946349514,0.0879120879120879,0.363516516140318,0.64896792339761,0.386737609329446,0.0012586597960972
"16842",16842,0,0.0533993806417284,0.703879740722154,0.00860039376168152,0.0799342515195636,0.106951871657754,0.512944532852862,0.601284130094358,0.419011604827039,0.000897470803651804
"16843",16843,0,0.0395633474288353,0.594817333144166,0.00914432903260787,0.0637071004310251,0.0645161290322581,0.53867289879216,0.702369265320784,0.396967751977572,0.00101629798406837
"16844",16844,0,0.0280150265691946,0.527881263457076,0.00390035198419914,0.0822829067305944,0,0.665701849299379,0.493581083928941,0.281233342900488,0.000407638626719432
"16845",16845,0,0.0151593314375866,0.520353760274571,0.00515316346979673,0.0769050388466191,0.024,0.777367416233028,0.145269894387354,0.258916545355381,0.0013864635781879
"16846",16846,0,0,0.58285135644294,0.0309301879080835,0.109201515923002,0.0309278350515464,0.517108755152874,0.654531587279461,0.455166135639508,0.00585018886104707
"16847",16847,0,0.105182808599104,0.5545823109014,0.00232004195865864,0.0613816737243563,0.0388888888888889,0.46476691664299,0.651588589271817,0.383636323692974,0.0241009507027489
"16848",16848,0,0,0.600711420707001,0.0015882484915384,0.0589823404015028,0.0649350649350649,0.58093795211258,0.658585915591824,0.396752067248806,0.0129298598644226
"16849",16849,0,0.0572345641697927,0.636577485196462,0.00323627170401888,0.0596874209636909,0.0711297071129707,0.617865543865489,0.569155186528992,0.369205638201693,0.00162878347559836
"16850",16850,0,0,0.442359494211839,0.0158007827572358,0.0755113898693436,0.0300751879699248,0.75570111741506,0.231957738828482,0.483823016824715,0.00361324966916897
"16851",16851,0,0,0.54696054150203,0.0162008770108464,0.10886547599632,0.154639175257732,0.57530270553713,0.591161842388178,0.540974444952497,0.00806501639839887
"16852",16852,0,0.051170633330939,0.65189551285207,0.0309778994124052,0.0746001552471662,0.0773480662983425,0.428783579014243,0.663499803539841,0.323630233772106,0.000589332020320886
"16853",16853,0,0.101153885212392,0.66309998791883,0.00652275872906229,0.0655624301649576,0.0601851851851852,0.533360398724852,0.595524417561096,0.321679876035157,0.00228136037300121
"16854",16854,0,0,0.541074669383866,0.0020048821647922,0.0823728618901073,0.056,0.646167489775842,0.472584398826281,0.38768627025463,0.00595196407623162
"16855",16855,0,0.017650921098326,0.502707794917842,0.00843771004807118,0.0799180830600935,0.00900900900900901,0.652802520473052,0.277923804324749,0.269047681826387,0.00698268129600793
"16856",16856,0,0.0490588098558472,0.542029820631089,0.00983309918306179,0.0982214490187214,0.0833333333333333,0.495397224772341,0.580148233458121,0.39437037037037,0.0367853290882189
"16857",16857,0,0.0349109972390914,0.496611707362977,0.0229791314211101,0.0720561447101322,0.100529100529101,0.533487690803687,0.698046620350255,0.436190823981869,0.00136368335861445
"16858",16858,0,0,0.541492260287923,0.00458902941438677,0.0598453163231104,0.0508474576271186,0.619283616589504,0.644163069212783,0.353666711581501,0.0127492013127578
"16859",16859,0,0,0.523154200061224,0.000202585859349601,0.0891799805738802,0.0333333333333333,0.747444056760126,0.400212722383222,0.369205638201693,0.00419145252945655
"16860",16860,0,0.0121757433962823,0.531837258628312,0,0.0775552222613023,0.013986013986014,0.756705551619867,0.289197379765027,0.334897976680384,0.00346989294564629
"16861",16861,0,0.146426798261404,0.6205955655433,0.00413468318613034,0.10310369342382,0.0967741935483871,0.588015348807684,0.580901073549831,0.404774084423046,0.00944743791888655
"16862",16862,0,0.192299987771868,0.604310862290224,0.0114130014314923,0.0611491807531192,0.05,0.43242901637162,0.52250434958729,0.340842773636271,0.0150003755810052
"16863",16863,0,0,0.631036406712713,0.00318101387000983,0.0676616696497536,0.058252427184466,0.509135807528444,0.685171401556255,0.398443010001545,0.00252810574654333
"16864",16864,0,0.0679416740644224,0.44876303909473,0.00153754061154348,0.08030752211511,0.00900900900900901,0.601414370222144,0.476880935599671,0.238620068594979,0.00325448617278151
"16865",16865,0,0,0.559387215167075,0.00291523055009198,0.0824631432823173,0.0396825396825397,0.701800423005459,0.30336565076654,0.371307373046875,9.58854406379985e-05
"16866",16866,0,0,0.549344161067534,0.0534008277796922,0.111033757460774,0.0421052631578947,0.594954345506535,0.52977751314658,0.316043091665677,0.0170294038859366
"16867",16867,0,0.0597656939742097,0.651721930190494,0.0148970206964962,0.0742606269394245,0.0748663101604278,0.604071010653044,0.555950091637923,0.362904541299573,0.000404092554584209
"16868",16868,0,0.0811119857421818,0.544900210764076,0,0.0532112741553126,0.0357142857142857,0.542192947663505,0.66081062079772,0.3631542748896,0.000316062076737051
"16869",16869,0,0,0.439338378762442,0.0323736266681286,0.0783022203749386,0.0149253731343284,0.797135338555106,0.231630881604871,0.409935860058309,0.000147442947428322
"16870",16870,0,0,0.51882046990242,0.00337623589145746,0.0780196289404147,0.0390625,0.736105147210833,0.26331193062632,0.364431486880467,0.00206575125998165
"16871",16871,0,0.0547868277282965,0.675186819757469,0,0.116563046023278,0.0752688172043011,0.423135355476789,0.602567347761158,0.376714677640604,0.000314099906534092
"16872",16872,0,0.0131170687789499,0.683204402900445,0.00753025757630875,0.0797961758416631,0.0621761658031088,0.531640296661154,0.660827946705321,0.345045720271776,0.0108731009026843
"16873",16873,0,0.0306289848678772,0.556833133058365,0.000983953197951866,0.0580554794465744,0.0387931034482759,0.705348666165383,0.430775521197895,0.291158325682015,0.00246066208402663
"16874",16874,0,0,0.478441266419008,0.00514476612354975,0.0805788648236994,0.0296296296296296,0.71929558112298,0.482769427395303,0.39437037037037,0.00372350301847638
"16875",16875,0,0.0123689786683594,0.485598544124071,0.00634311379074696,0.0765424882009985,0.015625,0.6769169097735,0.405483614489073,0.349035053421619,0.00260584583109754
"16876",16876,0,0,0.702056497048143,0.00727672401365051,0.122045983004176,0.104166666666667,0.330913995002596,0.558484514344936,0.438976,0.00613101409025881
"16877",16877,0,0.13020068885305,0.622744389099881,0.0397757664464791,0.0656357722714122,0.0659340659340659,0.404254934804677,0.630878035388011,0.421875,0.00470671489734748
"16878",16878,0,0.0871554974873036,0.647070124751306,0,0.0611896932825606,0.0333333333333333,0.434606809792551,0.677548235060516,0.356190889564517,0.00103484775824665
"16879",16879,0,0.0124978145619548,0.516462512104367,0.0020081916847574,0.0805837019257732,0.0078125,0.794998543823912,0.27395103626737,0.396569456603966,0.0162811275505455
"16880",16880,0,0,0.527131563138531,0.00387886565194412,0.0750747793869552,0,0.748489300435249,0.217500912712516,0.364431486880467,1.8491673529485e-05
"16881",16881,0,0.0281451031166233,0.742810254823096,0.0240019358894714,0.125187785573532,0.0309278350515464,0.49006244918516,0.623457368000868,0.29008049487163,0.00503800331338631
"16882",16882,0,0.014921793570971,0.637464209970107,0.00787860718107715,0.0761907478599143,0.0648648648648649,0.519933863720111,0.639506567535363,0.398868848593964,0.00158411253961626
"16883",16883,0,0.0450391869856671,0.621359596519687,0.00599743210389073,0.0666012345708905,0.0917874396135266,0.527125619836098,0.682198731799908,0.399007376787423,0.000104732025205504
"16884",16884,0,0,0.558130475627634,0.00325235601092564,0.0810851850450463,0.0150375939849624,0.76448494268857,0.178833651052868,0.357911,0.000480698698300269
"16885",16885,0,0,0.518179336776653,0.0015805746619262,0.0811961359918069,0.0333333333333333,0.696247673405905,0.337665240045679,0.347869013006074,0.00144897746501989
"16886",16886,0,0.0444888437508992,0.598113618041133,0.0215647845855187,0.109857172470418,0.0729166666666667,0.396196061703257,0.710676371838601,0.367394330049553,0.0689077146078038
"16887",16887,0,0.0133122870611373,0.773561594488841,0.00626613049416557,0.0893370709578315,0.0476190476190476,0.662024592582485,0.588962996107442,0.362904541299573,0.0174087166940414
"16888",16888,0,0.0614621170408808,0.584856517345111,0.00858944447759682,0.0561558823529412,0.0436681222707424,0.582931671575601,0.616317800136892,0.431319615912208,0.000551867138337363
"16889",16889,0,0.0120670634432431,0.48238056935711,0.000645260530205198,0.0795075487195451,0.0225563909774436,0.745593674799807,0.322737348658578,0.366579407618488,0.00021966195345237
"16890",16890,0,0.0651698741875286,0.461785481335711,0.00604808171007537,0.0771254983776442,0.0170940170940171,0.629839532890836,0.391364392229259,0.359593964334705,0.000498387625043782
"16891",16891,0,0,0.483642549280229,0.00216142531167022,0.10889239735254,0.0510204081632653,0.585053733659496,0.548136214083824,0.379007052777373,0.00783659784285871
"16892",16892,0,0.0495126620195462,0.651619320361666,0.00652352369178199,0.0824636698013052,0.0581395348837209,0.438958590626208,0.717079815953254,0.320878015475649,0.000250117333115427
"16893",16893,0,0.00846123667033173,0.66603098383715,0.0139718563612601,0.0669185966777164,0.0622222222222222,0.592274889900801,0.620259231672516,0.377217410685057,0.022801842912529
"16894",16894,0,0.0169522828310538,0.462134831430156,0.00371454378599662,0.0829434452506859,0.0254237288135593,0.746927612812185,0.224880909707126,0.354692192138945,0.0154053162481324
"16895",16895,0,0.0108896408612826,0.486657868374961,0.000309431973573642,0.0751084549168734,0.0218978102189781,0.735871878838609,0.232758840426115,0.291917604661162,0.00346053253029619
"16896",16896,0,0.0293251874618723,0.647676578697741,0.0347771355027178,0.130034360161017,0.032967032967033,0.399874801953241,0.676849059729502,0.309561367799715,0.0314338724642548
"16897",16897,0,0.0130428275976368,0.634940140932319,0.00793447402628701,0.0834881024938653,0.0695187165775401,0.706008141450978,0.522432009091624,0.376714677640604,0.0042853754171091
"16898",16898,0,0,0.621315441517979,0.000882004271623932,0.0663973267534168,0.0844444444444444,0.6869883599224,0.520820193407611,0.356856943413787,0.00116692087739043
"16899",16899,0,0.0277077968055213,0.483233681114662,0.00630028569089959,0.0794830328086544,0.0521739130434783,0.700536494386637,0.352249168966745,0.339592740261864,0.00310915675090518
"16900",16900,0,0,0.466748308206656,0.00396748782563655,0.0734992006759257,0.0208333333333333,0.736067192356401,0.347870617411862,0.410773603382639,0.00521200469224596
"16901",16901,0,0.136784417464871,0.464259243823545,0,0.0931149656839304,0.0108695652173913,0.594578205800697,0.539447000168032,0.239728552745082,0.0135896192858753
"16902",16902,0,0,0.592546441292312,0.0158790758083574,0.0759007265141418,0.0515463917525773,0.724383360012447,0.586124582374677,0.39437037037037,0.00156899484023542
"16903",16903,0,0.053332001564333,0.626700109290622,0.0128561095503131,0.0672092462795643,0.0566037735849057,0.493198986125482,0.661439374120515,0.386456822111956,1.82346417942587e-05
"16904",16904,0,0,0.421720600696132,0.00571360527738845,0.0809697338449943,0.00854700854700855,0.704774452585559,0.346244859507298,0.28596132709139,0.00862789022680725
"16905",16905,0,0.0210251291364091,0.586122767863068,0.00558800610341352,0.0790819827773685,0,0.701173251382997,0.415319379102502,0.357423382900876,2.81339217707473e-06
"16906",16906,0,0.189210485043366,0.659621582985329,0.0196937079680777,0.106909324101697,0.0568181818181818,0.441596981985097,0.504541414892842,0.545141110499538,0.0115792070535335
"16907",16907,0,0.0341985272542315,0.672681532341299,0.011786855738811,0.0795366378831483,0.0698924731182796,0.589188250871578,0.591715337965102,0.379720365738653,7.03287493711769e-05
"16908",16908,0,0.043652179133977,0.701082877016634,0.00952627158834838,0.0697524062290362,0.0380952380952381,0.595844525061951,0.575922280795773,0.331120967619554,0.00228740664597484
"16909",16909,0,0,0.553586392025833,0.00215733766115833,0.0896464267678456,0.0166666666666667,0.75537596309796,0.328303808517542,0.386243270732309,0.00448213812623597
"16910",16910,0,0,0.464232911656192,0.00277137482817867,0.0760263112349928,0.031496062992126,0.72605693633694,0.335400844489243,0.438976,0.00125164050101327
"16911",16911,0,0,0.533899313623874,0.0396471741353943,0.118372138406331,0.0625,0.49452156936354,0.651400048409793,0.361444358472766,0.0286402988538848
"16912",16912,0,0.110435735379984,0.683314842733057,0.0117739623010407,0.0758038061534406,0.0698924731182796,0.617041297879774,0.527133071627209,0.413206609537086,0.00179615071481666
"16913",16913,0,0.123024257762379,0.621959764840549,0.0111155070153687,0.0584627892330968,0.100917431192661,0.472981244368523,0.65589094516396,0.35013322268607,0.00369879792021507
"16914",16914,0,0.0303249668782759,0.525593271153751,0.0026972805646029,0.0841193448386616,0.00909090909090909,0.735611134807898,0.284456352867608,0.318509597945474,0.00307444120488689
"16915",16915,0,0,0.514339575106847,0.000921271321760994,0.0768627510566724,0.0153846153846154,0.72666739375002,0.266215609084549,0.310403329354745,0.00349805646737814
"16916",16916,0,0.0286266632495004,0.503981032931507,0.016110748713857,0.100667904723502,0.0319148936170213,0.562857393325984,0.531564952502442,0.433380056462599,0.00439957528567157
"16917",16917,0,0.0934210956670984,0.655483740160323,0.00232142850048877,0.0696106491367961,0.139784946236559,0.437814427651909,0.615034437830287,0.404774084423046,0.0213232706347461
"16918",16918,0,0.033321189500316,0.644627344602856,0.00108921543012908,0.065179987495367,0.0805687203791469,0.583411062657277,0.619770808276648,0.302068141384982,0.000466425763918336
"16919",16919,0,0.120170468188041,0.674129147268367,0.00483138183753623,0.0588455993996926,0.0590717299578059,0.515010177971204,0.676300498900762,0.406112648806586,0.00057300252385599
"16920",16920,0,0.0288184966155847,0.524078492823008,0.00162229079663635,0.078573293809029,0.00847457627118644,0.624033407156389,0.445847606220383,0.31188772108859,0.00633276931163641
"16921",16921,0,0,0.540481042197535,0.0180615690490456,0.0992899651996571,0.0606060606060606,0.564894236479534,0.581667474126318,0.333293037037037,0.000677999101403639
"16922",16922,0,0.0340428110753151,0.670364062650934,0.0114362231298217,0.0772686334306963,0.1,0.534581945533586,0.616796577370908,0.362826064141054,0.0180810261017775
"16923",16923,0,0.00866379222713082,0.550111725908668,0.00723723888371073,0.0610996013810838,0.0769230769230769,0.70561764382469,0.495675184988755,0.393807520259775,5.94250926144415e-05
"16924",16924,0,0.0617228761998247,0.400090195703337,0.00300366314139159,0.0812916250580624,0.019047619047619,0.73272782455864,0.208206462233072,0.290561689954505,2.10486084725748e-05
"16925",16925,0,0.0334419320372269,0.489986392131312,0,0.0761260303706951,0,0.720015951590281,0.212467125839126,0.364431486880467,0.000458582445085564
"16926",16926,0,0.0477106093098353,0.488475134867637,0.00187234633684516,0.106115846389828,0.0842105263157895,0.553755459968895,0.674340651934488,0.302690962099125,0.000613063503608625
"16927",16927,0,0.144947990336694,0.552666113324262,0.0187441166431216,0.0628024598683622,0.0604395604395604,0.435977249883411,0.654274072069674,0.347278537269907,0.0120010773619672
"16928",16928,0,0.141677478782215,0.615924942001532,0.00468851981835432,0.0594973548451023,0.076555023923445,0.519195810054995,0.625270746403202,0.358958265075395,2.47119088437102e-05
"16929",16929,0,0.0146771011648285,0.531968117819673,0.00368731958679981,0.081803063522497,0.025,0.722041430313178,0.269287222819976,0.301375551746807,0.00100860512044286
"16930",16930,0,0,0.516460130544292,0.0021229920219456,0.0765236074685453,0.0140845070422535,0.757859558503436,0.285784098422672,0.283415692305373,0.00402194817136247
"16931",16931,0,0.0609766663102932,0.75371097648311,0.0278501488522279,0.111626152332755,0.0543478260869565,0.354975384334119,0.645267673538065,0.316043091665677,0.000743322645520502
"16932",16932,0,0.113859222902202,0.67152915272607,0,0.0754879555873874,0.0674157303370786,0.758456772581751,0.397800802413389,0.427844841315299,0.000298272717841961
"16933",16933,0,0.00857516951320751,0.598322340558714,0.01058421837346,0.0612450685819319,0.0408163265306122,0.665726772613765,0.646652781811851,0.341421781621842,0.000197090699450204
"16934",16934,0,0,0.510423130649888,0.00156510798746349,0.0802346852145708,0.0222222222222222,0.81813671174237,0.161527277769213,0.26567055393586,9.12699717876247e-05
"16935",16935,0,0,0.523344363608661,0.00675500028211527,0.0746452945603405,0.0208333333333333,0.790228821437633,0.154675909442016,0.396277073138277,3.04779585657896e-05
"16936",16936,0,0.0323129023641148,0.724864420091581,0.013915006972681,0.118631857830465,0.115789473684211,0.384690546142642,0.73313361121201,0.438976,0.0144434432141585
"16937",16937,0,0.0124727234833157,0.674827649680033,0.0169216409764255,0.0785484223216935,0.0569948186528497,0.553018182466445,0.59504148299609,0.360046663355451,0.00022379300535421
"16938",16938,0,0.0232958034240447,0.635196812768616,0.00542784643741997,0.073196896265056,0.0558375634517767,0.558951554488548,0.607977507183775,0.324348666765517,5.03234230745127e-05
"16939",16939,0,0.0145813893920456,0.454595405491311,0.0052239567226708,0.0810611462715659,0.00793650793650794,0.726845166945379,0.263086866605346,0.291491585846963,0.0211984168029292
"16940",16940,0,0.0249967689850147,0.481810932517557,0.000321193113460474,0.0761829541301727,0,0.733945681882886,0.213526919051031,0.296296296296296,0.000957610410886641
"16941",16941,0,0,0.737128689881142,0.0110902409196796,0.124550076250811,0.0729166666666667,0.359781737293499,0.607196388025762,0.497184212313239,0.00300286961642831
"16942",16942,0,0.139756631154219,0.727571883514844,0,0.0873239783439628,0.0909090909090909,0.564812104628782,0.542793877751197,0.345198711277651,0.013110578876613
"16943",16943,0,0.0681561085649809,0.647395598250509,0,0.0682105564945855,0.0424528301886792,0.589419290375639,0.519735101780992,0.271387803654816,0.00322073187875673
"16944",16944,0,0,0.480957699815533,0.0105746819805471,0.0810611462715659,0,0.734473468644114,0.3647267820665,0.350795159644263,0.00461838074348332
"16945",16945,0,0.014496806802661,0.504698417178618,0.00153921017048083,0.0780612900226482,0.0147058823529412,0.720801195623212,0.338200247048706,0.4539029555962,0.012005340118266
"16946",16946,0,0,0.575819862733938,0.0113276352536318,0.11365588498757,0.0714285714285714,0.488574174329501,0.702455596376037,0.40565085108853,0.00331818221031993
"16947",16947,0,0.0241942354796536,0.683501385835888,0.0173063088006244,0.0813868400958335,0.0989010989010989,0.450453019850798,0.657191907548835,0.410264422046468,0.00433583698738287
"16948",16948,0,0,0.691821473982323,0.00737477302966071,0.0722177854092173,0.025,0.619446922321674,0.617389580293427,0.29930945600458,9.8790045285689e-07
"16949",16949,0,0.018439933659572,0.498073916370639,0.00380629993968728,0.0811620612747291,0.00847457627118644,0.723721391254277,0.418619136233642,0.333074579733283,0.00100053071251761
"16950",16950,0,0.0546719924851617,0.572122443228786,0.00925590787381633,0.0774200232498028,0.0169491525423729,0.645709045756058,0.370251653581237,0.399117004237159,0.0105673486277255
"16951",16951,0,0.149887400200492,0.666423512308741,0,0.102842761076885,0.0752688172043011,0.621467541852756,0.394828184606763,0.376714677640604,0.00124234866507465
"16952",16952,0,0.0379575742560418,0.681176384741744,0.025010098183325,0.0728551724137931,0.0520833333333333,0.47654008721008,0.657041963631483,0.367394330049553,0.00010137545687697
"16953",16953,0,0.130476941402298,0.687483475291151,0.0192109895537867,0.0699707621217828,0.0729166666666667,0.45979383823411,0.648187040374686,0.361444358472766,6.31996680023776e-06
"16954",16954,0,0,0.46461679389619,0.0070939877891196,0.0777426975325089,0.0579710144927536,0.732421662196439,0.432235620644343,0.350047727027319,0.0124540220920464
"16955",16955,0,0,0.479119661606887,0,0.0753101918733447,0.036231884057971,0.74828388202181,0.195656314846047,0.48149171816082,0.00503770034327908
"16956",16956,0,0.100601617359931,0.641966368435111,0.0484159977687254,0.113582790231119,0.118279569892473,0.409142166098427,0.67054974413073,0.392857442213288,0.00127747695527802
"16957",16957,0,0,0.584470356692873,0.00211568711600394,0.0751891129822547,0.0989583333333333,0.682481244574058,0.54805975186327,0.421875,0.0088653107669885
"16958",16958,0,0.148866660920173,0.640331742134421,0.0117233401033175,0.0640454234350572,0.0441176470588235,0.420985626821642,0.65947662449066,0.372851910892627,0.000486081514025833
"16959",16959,0,0.00991512964913304,0.70403925724386,0.00709356838180748,0.0669279502857121,0.0329218106995885,0.676041331950069,0.552092000123917,0.328819597836361,0.00100514950388889
"16960",16960,0,0,0.635595601167843,0.00291159118773455,0.0802428813042004,0.0317460317460317,0.720270695132636,0.358985769384117,0.443106432003851,0.000639119705764185
"16961",16961,0,0.0368200613426848,0.7028855888836,0.00652484703710423,0.10917914543912,0.0631578947368421,0.552461521863087,0.60486505522311,0.334897976680384,0.00208410744872077
"16962",16962,0,0,0.521789912345897,0.00212826134836545,0.077316190679963,0.0820512820512821,0.655447342290687,0.641016317379359,0.427377648494194,0.0027026071688348
"16963",16963,0,0.192107272406345,0.626627933055297,0.00905864125379014,0.0566367549880017,0.125628140703518,0.551895486719249,0.538058474078101,0.390248065543923,0.000747843354488065
"16964",16964,0,0.193147536116813,0.586472665107615,0.000843327360999888,0.0494202469544845,0.0517241379310345,0.544056028434455,0.58840245705715,0.28596132709139,7.62076849855903e-06
"16965",16965,0,0,0.516029948682823,0.00332132558680315,0.0765755182809754,0.0138888888888889,0.789579941071567,0.141845904477744,0.338970015343286,0.00613094118646735
"16966",16966,0,0,0.577014553399011,0.00232135284875412,0.117577074117313,0.0412371134020619,0.463808645310239,0.603430042533669,0.334897976680384,0.0362460744944852
"16967",16967,0,0.0695308414688435,0.632404676851888,0.0151554478462298,0.0772864708285171,0.0789473684210526,0.649936462515598,0.572663767406522,0.348093976792816,0.0252088033131843
"16968",16968,0,0.057797625846463,0.642936492092902,0.0478311143737951,0.0598877849148465,0.0769230769230769,0.542474780049881,0.657195095571909,0.355396412037037,0.00242518328819882
"16969",16969,0,0.0441273514484553,0.491449101976994,0.0200325211006949,0.0793505160049001,0.0176991150442478,0.667711008104773,0.472803189537603,0.296296296296296,0.00224914654906464
"16970",16970,0,0.0148673367220981,0.5345897721243,0,0.0785549011838217,0.0236220472440945,0.730440106836714,0.319333762076464,0.380274162976311,0.000597758151470663
"16971",16971,0,0.170676589861432,0.593563005826987,0.0153560937649221,0.100997360677917,0.0549450549450549,0.392312934667366,0.419063885156807,0.364431486880467,0.0253111184581098
"16972",16972,0,0.0132890199623509,0.560545158473077,0.00644167848559314,0.0728551724137931,0.109375,0.689784253233539,0.568629911962977,0.388585078869958,0.0100697597179647
"16973",16973,0,0.205417230735805,0.590381728856624,0.00180023515138689,0.0588168715349825,0.0828729281767956,0.406368248194662,0.642047268803126,0.375474125364431,0.00374217562429494
"16974",16974,0,0.0372461821534869,0.640738616204525,0.0109599260443224,0.0609922888407779,0.0571428571428571,0.582256686855363,0.672412878922636,0.308674796402728,0.0156036069725544
"16975",16975,0,0.0674450833921793,0.448225510281177,0.00281129097526715,0.074886881361157,0.0341880341880342,0.674817716772722,0.334872205645072,0.381511496594216,0.00123276387742419
"16976",16976,0,0.0237912572197126,0.664118702622335,0.0679098270597534,0.122891650996377,0.0625,0.48065830896145,0.530188972755023,0.388585078869958,0.00496670888012791
"16977",16977,0,0.0934577165063404,0.694576007567239,0.014138971105836,0.0747969897720064,0.0738636363636364,0.353969639444549,0.708818125589472,0.330985188110193,0.0138113574455367
"16978",16978,0,0.00869872483586912,0.564981719887956,0.00536936824262291,0.0609537870213913,0.0543933054393305,0.664130994494972,0.604806529724695,0.399597597832803,0.00213616746600918
"16979",16979,0,0,0.491676516024951,0.00132671287070064,0.0854434163315588,0.0344827586206897,0.717933001752428,0.337774875581443,0.240585235269366,0.00415956771944218
"16980",16980,0,0.0283559971134599,0.557939528430622,0.00249115959678154,0.0771254983776442,0.0317460317460317,0.718895887386144,0.377331819897938,0.380274162976311,0.000532912078614897
"16981",16981,0,0.311556073481064,0.60983015729798,0.028748826000767,0.100044809191451,0.0898876404494382,0.479367904777317,0.412871623956366,0.310182976786527,0.00108703180375014
"16982",16982,0,0.0626200467796634,0.564558853617355,0.0103750590112434,0.0676014525380605,0.0491803278688525,0.462674152254715,0.728538157712274,0.286529086013311,0.0296369948678315
"16983",16983,0,0.116864971368157,0.542944454274198,0.000687237029901768,0.0526750259269171,0.0597014925373134,0.648722921731674,0.504183362786462,0.377275821556846,0.00862531633425881
"16984",16984,0,0.0188749913822109,0.680320306790676,0.00633187932236073,0.0597592116659943,0.0737704918032787,0.509137833822026,0.721219441119963,0.443996918940299,3.35060989355912e-05
"16985",16985,0,0,0.51842857458597,0.00125523809018188,0.0748048293895521,0.0220588235294118,0.718268208599427,0.311302283709541,0.39437037037037,0.00179915762326281
"16986",16986,0,0.0237962281947648,0.563801759317492,0.0282086190750769,0.0971361510927442,0.0869565217391304,0.391157228576277,0.511053793901386,0.421875,0.00694036510058692
"16987",16987,0,0,0.587295787196258,0,0.0766716789276446,0.0309278350515464,0.675594902473042,0.527596160481369,0.349952493221631,0.0055174611376428
"16988",16988,0,0.0461934693483237,0.677949653277141,0.0234968703399793,0.0705737615675919,0.0432692307692308,0.547821013653477,0.615066788361467,0.334642068915084,0.0126741001448628
"16989",16989,0,0.0146636592845369,0.526022385976223,0.00227311553178163,0.0806900448094459,0.00826446280991736,0.703060032481116,0.411629930699824,0.48907810891282,1.08498635764871e-05
"16990",16990,0,0,0.550705753618318,0,0.0765755182809754,0.0145985401459854,0.767517405066689,0.174529012226377,0.309561367799715,0.00240404045161082
