"","ID","signal","scag_num_1","scag_num_2","scag_num_3","scag_num_4","scag_num_5","scag_num_6","scag_num_7","scag_num_8","scag_num_9","predictions"
"1257",1257,0,0.329629895270345,0.52272459996723,0.0101105600937107,0.0469590245075317,0.0421686746987952,0.618145912826585,0.385046942661209,0.399394136738018,0.000470531323595108,0
"1258",1258,0,0.248323640317567,0.587499119843578,0.00514176966875943,0.049033747735157,0.0248447204968944,0.678629558998287,0.379199253563039,0.327190490630261,0.00424357659969612,0
"1259",1259,0,0.375760298721969,0.64215118054441,0.0105393472866468,0.0357491805505329,0.0779816513761468,0.412700004739734,0.658913659160348,0.329809166040571,0.00218677345271844,0
"1260",1260,0,0.174184900457477,0.60035294452203,0.0093348862136391,0.049128715906724,0.0705128205128205,0.437825704701027,0.504855138031608,0.288633845648064,0.00512292814093839,0
"1261",1261,0,0.119975785655842,0.61745945895553,0.00271154338466456,0.0574169635122055,0.0505050505050505,0.591436672516248,0.463768050236387,0.330333690150604,0.0126037948639183,0
"1262",1262,0,0.134143483662128,0.665353574337618,0.00371917921050276,0.0587231394092322,0.0520231213872832,0.641322879460081,0.405072273105116,0.26567055393586,0.00164124815715751,0
"1263",1263,0,0.22475777681244,0.536021140878793,0.00505749463181103,0.049924409036533,0.0604395604395604,0.637210716214123,0.359746751505698,0.386737609329446,4.44449715764624e-07,0
"1264",1264,0,0.164513698781945,0.645262301624204,0.00036235779644248,0.0552429651536007,0.0479041916167665,0.660644036696894,0.370328400909103,0.337153536,0.00680043813988561,0
"1265",1265,0,0.296442727287302,0.544935942296953,0.0099341625530406,0.0483286904264858,0.098159509202454,0.591874961156177,0.436554138382537,0.398688256,0.00258228465961622,0
"1266",1266,0,0.157277293511787,0.699846036451746,0.000468622912110311,0.055311956603004,0.0279329608938547,0.560887608225288,0.473926660031856,0.380507078953697,0.000212395281042233,0
"1267",1267,0,0.229458491539924,0.631835184791004,0.00626412369007512,0.0547808017194365,0.028735632183908,0.515845735477949,0.427867629269925,0.397542234887034,1.81925124829402e-06,0
"1268",1268,0,0.235559995618204,0.5522831520372,0.00146061248893171,0.0503638334322664,0.0611111111111111,0.542769700854051,0.577635262435227,0.354938820146437,0.00914581037048978,0
"1269",1269,0,0.209494190472953,0.603209805771548,0.00530702357494973,0.0489991682190542,0.0479041916167665,0.567227737154191,0.514548958628918,0.390248065543923,0.00386390674728444,0
"1270",1270,0,0.192872797702591,0.557335580869938,0.00695296920856864,0.0522874668238117,0.113636363636364,0.588491279412509,0.434458677973932,0.400684386780034,0.00473783605019345,0
"1271",1271,0,0.244557115610683,0.584654975258147,0,0.0501276989539929,0.016304347826087,0.705604742034093,0.410754188925104,0.336648311005178,0.000445482722140196,0
"1272",1272,0,0.178703506303634,0.665729670868768,0.00478526319879559,0.0576673400698059,0.0568181818181818,0.644064667567681,0.495195987917715,0.341895923595523,0.000241202946724983,0
"1273",1273,0,0.343626673525358,0.616802366440438,0.0137097175496034,0.0374850145375308,0.0611353711790393,0.445609116857432,0.596746564108516,0.314754714993648,0.0197429189705538,0
"1274",1274,0,0.271850493723609,0.580143929143938,0.00639010322853237,0.0475241138027167,0.0470588235294118,0.509917052507474,0.611804197194964,0.415609632833826,0.00552180985101925,0
"1275",1275,0,0.212660347838024,0.585852574902741,0.00273161776764703,0.0495495446890558,0.0710059171597633,0.492655721475957,0.411574745267825,0.383547306060791,0.00158896656193508,0
"1276",1276,0,0.273513749400516,0.560722240447404,0.00854033801375049,0.0508328117374491,0.0248447204968944,0.640712709734572,0.363389847800039,0.288826997891703,0.0016147914641376,0
"1277",1277,0,0.367551658310961,0.653240521007086,0.0036258163901872,0.0388505686811816,0.0530973451327434,0.542364826207454,0.558693220667761,0.329189612352878,0.000136273427945216,0
"1278",1278,0,0.223683153140513,0.629399262310844,0.00184498803064549,0.0556404016817632,0.0414201183431953,0.60455026587604,0.469936611107496,0.299894997650297,0.00189687689958228,0
"1279",1279,0,0.289230419280079,0.643261058274826,0.00306990107164973,0.0533782430762763,0.0718954248366013,0.542640569487023,0.471693734677682,0.407968171296296,0.01984372736507,0
"1280",1280,0,0.272199653089806,0.561412974819368,0.000265004535179884,0.050161500508039,0.0175438596491228,0.625389156482916,0.438681233990705,0.310516148591352,0.00256774795435563,0
"1281",1281,0,0.173080519455441,0.573484183344032,0.00674626882181717,0.0498224530233058,0.063953488372093,0.553016425714879,0.370520313002162,0.431319615912208,0.00315707708758312,0
"1282",1282,0,0.258822459967405,0.576205180464487,0.00380612442248001,0.054439388298087,0.0759493670886076,0.537453164663208,0.351208461932672,0.418454408617059,0.000439504638143514,0
"1283",1283,0,0.161417155695028,0.591740981880221,0.000668749738530017,0.053876045177283,0.0213903743315508,0.533440081366974,0.53281132379332,0.302690962099125,2.70812457715632e-05,0
"1284",1284,0,0.132021673550637,0.574727605591558,0.00264987821932329,0.0562463591286131,0.0416666666666667,0.653350849136211,0.356378080366069,0.368974209684694,0.00167749680784001,0
"1285",1285,0,0.236242449556069,0.52776948534862,0.00639047789604928,0.0473901799136608,0.0740740740740741,0.561113011320013,0.441858930712678,0.431919226043176,0.000448520560897171,0
"1286",1286,0,0.107760784193142,0.597506935957186,0.0122954803970682,0.0536316723613651,0.0497237569060773,0.683598453034878,0.450485509914118,0.344074111955846,0.0113121254849581,0
"1287",1287,0,0.38514564895499,0.472959893506553,0.0101495338743382,0.0478705882352941,0.0584415584415584,0.536717434189654,0.468255351185908,0.324181145722035,0.00473061711396032,0
"1288",1288,0,0.160103704597466,0.622613025341997,0.00692469297597904,0.0560879289914213,0.102272727272727,0.524563466686608,0.33321601003094,0.345198711277651,0.000509733304217649,0
"1289",1289,0,0.283736165610484,0.585844474692508,0,0.0478794392270006,0.0674846625766871,0.488127547949197,0.571904629755939,0.392679005830453,0.00522474098622906,0
"1290",1290,0,0.242230916230661,0.540122706567395,0.00505947679931839,0.0478440254357448,0.0580645161290323,0.55049153723313,0.441128159124304,0.384673178061608,0.00050683040317939,0
"1291",1291,0,0.200279840902411,0.638402243407032,0.00610005938443245,0.0523117733875281,0.0411764705882353,0.575944097550884,0.410942632568759,0.351038739193241,0.00994610144252303,0
"1292",1292,0,0.0965180972679304,0.595126687004898,0.00684421308133344,0.0496520610980076,0.031413612565445,0.544622628345287,0.479544715243214,0.283778425655977,0.00154868323543505,0
"1293",1293,0,0.257009540220963,0.595185073032067,0.00738231360235477,0.0522225940112086,0.0297619047619048,0.607061567713808,0.342709466335602,0.359330654144287,0.0063615054396777,0
"1294",1294,0,0.19612726381762,0.512628071859008,0.0060666559537369,0.0460386167266547,0.0532544378698225,0.480584716157908,0.633164385950524,0.344158782805755,0.00440947547244706,0
"1295",1295,0,0.149779089560073,0.594775266412517,0.00396030909140728,0.0582303896479039,0.0923913043478261,0.544771976231336,0.505604473228508,0.309561367799715,0.0203491475554571,0
"1296",1296,0,0.280478334703345,0.542538188780299,0.00627625314776837,0.0498989395633832,0.0235294117647059,0.629327533698043,0.423820760229273,0.362739083304568,9.57718125995888e-05,0
"1297",1297,0,0.284043465782265,0.64156319521,0.0058351080468653,0.0532112741553126,0.0838323353293413,0.572786520231038,0.45820833968151,0.310865697693934,0.0179806996592589,0
"1298",1298,0,0.067271043681489,0.684934054363805,0.00574674239393888,0.0566965772967172,0.0609137055837563,0.615224281637036,0.472181927671976,0.37162400808359,0.0142163514457511,0
"1299",1299,0,0.213957989666968,0.586223802425482,0.00207246033319485,0.0509327452776943,0.032258064516129,0.587357413660475,0.449861217572621,0.284753608397726,0.00232490977232717,0
"1300",1300,0,0.311500911321048,0.593366774018804,0.00168728449070577,0.0490769378674936,0.0406976744186047,0.475354471058693,0.460237016866951,0.431319615912208,0.0141228837652178,0
"1301",1301,0,0.247506550894601,0.620690952267902,0.00893516123460523,0.0524816041258868,0.0742857142857143,0.568510277600586,0.37043553763635,0.310182976786527,0.00310604162558016,0
"1302",1302,0,0.193486482673009,0.560907845354072,0.00934248237633367,0.0511568819846799,0.0769230769230769,0.586484657514929,0.352564628388457,0.427844841315299,0.00295798470925019,0
"1303",1303,0,0.25282883175782,0.502687897490837,0.0101638911815191,0.0513552933899666,0.0795454545454545,0.552234392522513,0.520667855694985,0.459078717201166,0.0005781312507747,0
"1304",1304,0,0.211622275185716,0.583684809939201,0.00120251815374203,0.0525461571688929,0.0331491712707182,0.531160521372459,0.566260398976409,0.33343341034856,0.000834253310344248,0
"1305",1305,0,0.176777212881395,0.641317541211558,0.00201374119718343,0.0552352941176471,0.0670731707317073,0.590090612947916,0.484449991214078,0.396053314208984,0.0452527249159881,1
"1306",1306,0,0.181210885943779,0.530293190668046,0.00696879885231378,0.0524735294117647,0.0806451612903226,0.59807573248152,0.483914202424579,0.349248835604382,0.000227545655831922,0
"1307",1307,0,0.138151105657651,0.612144044760449,0.00537367662233429,0.0540331185285828,0.0284090909090909,0.524363195522255,0.523063741962886,0.461978916396531,0.00159746942980721,0
"1308",1308,0,0.235762598567721,0.598216494202297,0.00934865817977391,0.0506323529411765,0.0725388601036269,0.604209257529132,0.415933783498384,0.421875,0.00772593258836317,0
"1309",1309,0,0.283605703090791,0.520994140620253,0.00701753096383483,0.0487911764705882,0.0393258426966292,0.584941056866402,0.488570050570962,0.359593964334705,2.12561799113673e-07,0
"1310",1310,0,0.120507731791897,0.593665600929094,0.00188945123003696,0.0521088722529479,0.0594594594594595,0.639560026536006,0.488465815274633,0.384673178061608,0.00113438185444117,0
"1311",1311,0,0.224630162609708,0.6958231616836,0.0031676360614017,0.0494896453816351,0.0680851063829787,0.654412341457556,0.484682547158951,0.338068766144327,0.0014170961808628,0
"1312",1312,0,0.113327659565885,0.665749206661089,0.00657274990197303,0.0605702286920417,0.0483870967741935,0.639826079166437,0.369003396970006,0.398868848593964,0.000531507701302285,0
"1313",1313,0,0.294945056997422,0.642716075556474,0,0.0396601549325435,0.0711111111111111,0.437390090672776,0.541095321173128,0.460497085048011,1.48070667770152e-05,0
"1314",1314,0,0.201517749729901,0.61097305587065,0.00638211098474991,0.0506658178178909,0.0751445086705202,0.615321264826896,0.478181395937273,0.376061415339468,0.000113710789352069,0
"1315",1315,0,0.0854227537929835,0.584850402350359,0.00698996817081216,0.0585497012571459,0.0980392156862745,0.563583242769422,0.445145343336899,0.350593823226959,0.000408300035174959,0
"1316",1316,0,0.296892725397097,0.611534885153923,0,0.0524169715839689,0.0903614457831325,0.599020761075437,0.464156985763808,0.399394136738018,0.00374160662412691,0
"1317",1317,0,0.255426463672014,0.662247177098845,0.0083721260099376,0.0516268640170531,0.0476190476190476,0.555077694046241,0.468247326859067,0.347614288330078,0.00169236812694579,0
"1318",1318,0,0.26778913650286,0.555552098015503,0.0117129191783167,0.0506658178178909,0.0338983050847458,0.536894318909847,0.374078119479502,0.403797156242295,0.00184966560421276,0
"1319",1319,0,0.180503457574545,0.556846290087141,0.0160015617124808,0.0463322099243128,0.032967032967033,0.519767468447865,0.52503966755645,0.375474125364431,0.000820172371362308,0
"1320",1320,0,0.249071990124602,0.581809062662074,0.00737944297303171,0.052214479242453,0.0685714285714286,0.558215653067078,0.445683564724707,0.364431486880467,0.00147572970351685,0
"1321",1321,0,0.206029484472781,0.617081750154027,0.00880039371217145,0.0520763347085622,0.0941176470588235,0.532786461541118,0.399747532971576,0.369461912351413,0.00132867366202903,0
"1322",1322,0,0.286648377852517,0.542808276923354,0,0.0498309573253262,0.0869565217391304,0.561963308712743,0.422700125128682,0.375291323943414,1.48275115332608e-06,0
"1323",1323,0,0.270843862115187,0.596403959552362,0.00400620368686134,0.0509327452776943,0.0434782608695652,0.675608719678789,0.451153840388556,0.311619006811797,0.000170816429553137,0
"1324",1324,0,0.277748749209213,0.553783594876825,0.0030750292106738,0.0482672760723699,0.0246913580246914,0.555319535262779,0.452056710143944,0.382351213453728,0.000572613004952757,0
"1325",1325,0,0.407326267800324,0.60133239159378,0,0.0509244249729295,0.0710059171597633,0.573016223110719,0.371890277331287,0.393549905230705,0.000236026726845991,0
"1326",1326,0,0.193174269615385,0.695869643415926,0.0089060967201355,0.056186057466539,0.0621468926553672,0.444682097875342,0.350347444393892,0.421875,0.00707345290854977,0
"1327",1327,0,0.289569233204549,0.542546130892815,0.00906355708336196,0.0514624468351055,0.0898876404494382,0.490655950427377,0.564180303083299,0.431045878063865,0.000593286637773128,0
"1328",1328,0,0.274404723842307,0.567235387283203,0.00782334230863766,0.0473185934983009,0.0578034682080925,0.65834952988584,0.360395622877328,0.306752864527652,0.00290872645607364,0
"1329",1329,0,0.249693973775058,0.621008818124675,0,0.0523441645815839,0.0342857142857143,0.648342451432177,0.40247687452081,0.276101475341794,0.0203384377608956,0
"1330",1330,0,0.179082815778928,0.63852335704472,0.00860639127091609,0.0518234760799619,0.0292397660818713,0.665326686847059,0.498507776008246,0.351038739193241,0.000701175645695179,0
"1331",1331,0,0.142454706237714,0.595405653310449,0.00317708963028103,0.0531076493750696,0.0740740740740741,0.585806436244815,0.497163511546253,0.396569456603966,0.000427582285006495,0
"1332",1332,0,0.111770092655401,0.597317720837383,0.00376627792564338,0.0539467847812573,0.0756756756756757,0.596480489573341,0.49768574664761,0.395876557302544,0.00072700716323182,0
"1333",1333,0,0.304200250560997,0.552805107931337,0.00523108158624117,0.0478794392270006,0.0429447852760736,0.613565622311356,0.3862650081737,0.472048506933216,0.000300549903937225,0
"1334",1334,0,0.170943435666515,0.528882238443794,0,0.049924409036533,0.0659340659340659,0.430569543147105,0.594808121503437,0.375474125364431,0.00391094886714037,0
"1335",1335,0,0.197059488294438,0.627435897974426,0.00584791893774665,0.0531873786638799,0.0710059171597633,0.653390833860231,0.452466145390571,0.292754944,0.00085218919703014,0
"1336",1336,0,0.227449894678706,0.618384210976448,0.00409389220473136,0.0497884212891277,0.0514285714285714,0.667838951705285,0.394566575727123,0.428018714860171,0.000662030842034887,0
"1337",1337,0,0.308426345342016,0.540595680379157,0.00865545340680055,0.0465875862439934,0.0670731707317073,0.550992927095567,0.359883735417886,0.364431486880467,4.63685377474714e-05,0
"1338",1338,0,0.0746685672520427,0.61873794326187,0.00406674230144183,0.0562237535844773,0.08,0.590179239373276,0.486092566035962,0.355811918322393,0.00112087178612558,0
"1339",1339,0,0.224550039034095,0.615342522168572,0.00688152358138332,0.0477376264335445,0.0376344086021505,0.613671967179716,0.503838780912943,0.41612223887388,0.0195048252524786,0
"1340",1340,0,0.124624379364665,0.580321866431503,0.00210636737444519,0.0532112741553126,0.065,0.513223217523616,0.450895817521008,0.333293037037037,0.000399932386314406,0
"1341",1341,0,0.188842054246808,0.565534198055495,0.00455318368306895,0.0510407858149637,0.0601092896174863,0.644511100566435,0.523075555775729,0.356732487377913,0.00113952644976373,0
"1342",1342,0,0.224174576295773,0.639469685027242,0.013953971639833,0.0492062808077816,0.0460526315789474,0.554397854731132,0.453764139280837,0.341700758959233,0.00214461581048498,0
"1343",1343,0,0.172252202867427,0.660393621871354,0.0025603646569521,0.0587447831741084,0.0511363636363636,0.633104070369763,0.377647045296984,0.385734832968655,0.00646439949306243,0
"1344",1344,0,0.179549543983394,0.655134858792503,0.00299659912721791,0.0545249420720323,0.0481927710843374,0.655567088805999,0.367392725126055,0.415417842512517,0.00409646559674975,0
