"","ID","1","2","3","4","5","6","7","8","9"
"2166",2166,0.28060506614995,0.596072562319782,0.00710931649340556,0.0460901336125075,0.0483091787439614,0.557163222098873,0.409190541494785,0.343937157952429,7.64729943788033e-05
"2167",2167,0.291769565867525,0.564447148436292,0.00144511096148136,0.0434791039542706,0.0251256281407035,0.493192472552789,0.515641957189945,0.430093115370414,0.00196687529350722
"2168",2168,0.141744389207359,0.633056361723746,0.0013709829600851,0.048109385821939,0.0467289719626168,0.599768044571565,0.467269981410595,0.330452486729477,0.00104048183551983
"2169",2169,0.208142163517135,0.580280883690477,0.00328979147940919,0.0475470648825046,0.0436893203883495,0.619623802631151,0.524648436889691,0.319832432613877,0.00140917407139156
"2170",2170,0.311310882556429,0.630177344460973,0.00525468541985711,0.0468034507084184,0.0456852791878173,0.505183236035349,0.480631470848809,0.324348666765517,0.000764410888921711
"2171",2171,0.262636185046611,0.588881993546883,0.00319131810481894,0.0432994374668937,0.0497237569060773,0.612796943916612,0.332809147734452,0.395144657525881,0.00246061944428049
"2172",2172,0.205801713333839,0.619945340930403,0.00498424531141406,0.0495698743691491,0.0655737704918033,0.614282801080637,0.355628142011894,0.306282985317279,0.00464937315378647
"2173",2173,0.2605172272032,0.5246440657919,0.00306640089360868,0.0443665240834849,0.0558659217877095,0.518675483151205,0.460197100776599,0.366029868322241,0.000866672045245693
"2174",2174,0.0679589544949503,0.520128524175389,0,0.044760123431614,0.051063829787234,0.594715223992133,0.498559759956576,0.370505221054343,0.000482439863687384
"2175",2175,0.255475091774284,0.609424617230934,0.00990903628272529,0.0469198980733881,0.0812182741116751,0.574492793915158,0.493437738842869,0.343,0.00145881255917585
"2176",2176,0.173533832993237,0.566427934220683,0.00401761628222663,0.0440844932612762,0.0267379679144385,0.514383845313612,0.507059743057602,0.390673172331789,0.000222626443719352
"2177",2177,0.255705031741697,0.569619798519658,0.0123030800776339,0.044855811298622,0.0520833333333333,0.581481726479877,0.561010488402753,0.388585078869958,0.00144465389479983
"2178",2178,0.2607782026978,0.540339707882551,0.00710655834005022,0.045579895011598,0.046875,0.548974196993808,0.430154469785585,0.391490013902875,0.00274907756712345
"2179",2179,0.184369742658464,0.632208413265746,0,0.0476207876563763,0.0621761658031088,0.557800624682314,0.488851648994847,0.344000972132108,0.00106448008756645
"2180",2180,0.228960054025231,0.572831574791624,0,0.0457250406848108,0.0358974358974359,0.527607791372959,0.449037211645368,0.419159074888389,0.000365625390731884
"2181",2181,0.255254682905324,0.623213739819691,0.0101180905828142,0.0458867190106091,0.0497512437810945,0.48433473400214,0.541116108925914,0.336230460439315,0.00673398234130523
"2182",2182,0.244717323590314,0.493903716736072,6.71393235733125e-05,0.0416475752415182,0.0198019801980198,0.587223022771839,0.573123440454753,0.29033078001303,0.0110325914888451
"2183",2183,0.107004799704109,0.528630643205411,0.00313288196519901,0.0461239488288044,0.0704225352112676,0.540888481986615,0.462317058061537,0.34847330183407,0.000337609523134328
"2184",2184,0.178421511338789,0.555841726449805,0,0.0446729566041348,0.050761421319797,0.529885902278734,0.491542837467147,0.340048773424258,0.0185628472548777
"2185",2185,0.279462219353971,0.573133739587706,0.00336502184193403,0.042389683961611,0.0486486486486487,0.606737516267421,0.491611117811069,0.395876557302544,0.00310583566902631
"2186",2186,0.15055152035051,0.600188577600832,0,0.0449686344519547,0.0485436893203883,0.619584637269982,0.446239293435113,0.284753608397726,0.00237261390646372
"2187",2187,0.251502562731488,0.621600592346555,0.00268961200986572,0.0442257334894174,0.0304568527918782,0.660102989254361,0.462807038484789,0.384673178061608,0.00126624719586515
"2188",2188,0.193340702084106,0.621665705052465,0,0.0478086738164535,0.0317460317460317,0.59430864405437,0.432704476786831,0.296296296296296,0.000240171037216849
"2189",2189,0.30285398847812,0.507578093918003,0.00565340312244863,0.0421684226822045,0.0710659898477157,0.513666093752284,0.482986016340611,0.308726721062774,0.0062142632811793
"2190",2190,0.224580132736561,0.565074768560207,0.0035101094760688,0.0424172604693276,0.0564102564102564,0.478732485014737,0.555664534169642,0.308726721062774,0.000434913477464035
"2191",2191,0.117260469572027,0.600206565700072,0.00430767495407383,0.0476207876563763,0.062780269058296,0.597148641391818,0.484576986032829,0.275013987194357,0.00145390930913034
"2192",2192,0.235075484562809,0.593628226017144,0,0.0452623808166577,0.0396039603960396,0.513362977604189,0.527794486452851,0.380068201166574,4.83551707483183e-05
"2193",2193,0.341175617970636,0.605758912206047,0.0049706034801229,0.0450638795724224,0.0612244897959184,0.560363063078368,0.460456831537688,0.35289362962963,0.00223611445630285
"2194",2194,0.260007145726308,0.620661763631629,0.00447002727230206,0.0477842088218537,0.065,0.545590575786795,0.562042721427933,0.368764180729698,0.0122639296068421
"2195",2195,0.31341739711975,0.630245267125105,0.00450122987758487,0.0482711528749938,0.0543478260869565,0.51829268757709,0.514507946986305,0.370625658334055,0.00208767783734271
"2196",2196,0.317190060429524,0.611220957204512,0.00604137984235394,0.0462168131009314,0.0201005025125628,0.534657955335519,0.533607254776646,0.336230460439315,7.27783785256352e-06
"2197",2197,0.215189971170786,0.597967590784602,0.00442026199015097,0.0459206840182282,0.0656565656565657,0.488057373833643,0.52001971974311,0.305459459918911,0.00147720289292072
"2198",2198,0.176879602388079,0.55084540541094,0.00497169207731812,0.0453054181762111,0.0424528301886792,0.47203800965619,0.58744290576242,0.429499064190097,0.00696155579434493
"2199",2199,0.168849538238303,0.605121203684013,0.00437297082509303,0.0469282046854871,0.0648148148148148,0.549722079302784,0.474305895975046,0.414430320321355,0.00234285069708986
"2200",2200,0.244152650863476,0.605922507602588,0.00181829872851593,0.0470028981348549,0.0454545454545455,0.534105954069851,0.459857634053137,0.413864931149259,0.0016939908421817
"2201",2201,0.223688496207037,0.564533964955402,0,0.0452451544103948,0.0412844036697248,0.590299056680882,0.521235021509377,0.327117505912566,0.0109011336800171
"2202",2202,0.188768715430382,0.621640316080708,0.00422298244624711,0.0481984248892891,0.0333333333333333,0.607942472088021,0.466479389895629,0.429499064190097,0.00397197751480163
"2203",2203,0.148997735873804,0.5620731619635,0.00911101600893383,0.046527814533702,0.0480769230769231,0.591712902349027,0.424418050222362,0.401628540285254,0.00147170242792711
"2204",2204,0.203668681750379,0.592003708526564,0.00286701950169329,0.0415069527514402,0.0958083832335329,0.579579241691082,0.357718393883251,0.359330654144287,0.0134464307833048
"2205",2205,0.334866649378719,0.637912163829024,0.00327181353452002,0.0450292682926829,0.0368098159509202,0.597029595665175,0.456550869724151,0.307546875,0.000743807966806253
"2206",2206,0.272868183811413,0.596917603123566,0.00413591624100393,0.0431190223594251,0.0280898876404494,0.559080811244371,0.455890704947457,0.32764412374433,0.0138212541213489
"2207",2207,0.219007838036224,0.607914217508229,0.00482034111861957,0.0438628949279168,0.0348258706467662,0.540507367217838,0.382964480857031,0.397850088953039,0.012509151347298
"2208",2208,0.270733345683767,0.559145426648854,0.00519486166814402,0.044829734863147,0.0606060606060606,0.573049131291218,0.482387455294308,0.345928826753561,0.00165479683731593
"2209",2209,0.153953852085033,0.606944186972639,0.00225091657486383,0.050950309977988,0.0518867924528302,0.471862405101913,0.378799655932865,0.355007007675735,0.0179931106119126
"2210",2210,0.271134418481368,0.612797347666582,0.00178052000184079,0.0443313683536509,0.0609137055837563,0.615876010904533,0.384334317148014,0.36588147783689,0.0230981669523348
"2211",2211,0.245234645122467,0.501053274612513,0.0103436002073857,0.0424264486553921,0.0563380281690141,0.50669309899537,0.552623831245706,0.36042188564698,0.0199568948975354
"2212",2212,0.280632246608759,0.58915581278544,0.00221102083241973,0.0475470648825046,0.0476190476190476,0.652066644056685,0.370759239227216,0.376714677640604,0.0444335144712144
"2213",2213,0.173535822628133,0.530240400807478,0.000515583743270648,0.0426097963058433,0.0261780104712042,0.615866802291546,0.484480431734508,0.380813609883345,8.12281253168839e-05
"2214",2214,0.17203188788768,0.566449233668842,0,0.0431280610394027,0.0531914893617021,0.587607623737242,0.313568638892942,0.379720365738653,0.013589219869772
"2215",2215,0.111103400208308,0.635850259023308,0.00731925493613131,0.0477107385675169,0.0142857142857143,0.630619548309214,0.342750108450009,0.389115087997521,0.0110745117855677
"2216",2216,0.302408881933765,0.620384924421182,0.00310602584366267,0.0460647559101454,0.0611111111111111,0.64819039260774,0.39167029056397,0.377349589885169,0.0118194082495182
"2217",2217,0.263700262525886,0.604214575741518,0.00700054321608991,0.0470691928055101,0.0544554455445545,0.612605977206334,0.398276498812789,0.387471921049982,0.00704487013058663
"2218",2218,0.232581085993547,0.55095677055389,0.0038033330120749,0.0456823986530742,0.0842696629213483,0.5915175568897,0.346604173276003,0.439952949196867,0.0207569577266688
"2219",2219,0.0973450085203267,0.675074969891534,0.00172215204198697,0.054211994914626,0.0482456140350877,0.630916122360376,0.431423762177166,0.353238140145147,0.0286184600120381
"2220",2220,0.306189269123999,0.631256869392636,0.0041693931399403,0.046326321788184,0.04,0.544423686672553,0.385204214892247,0.429885072912539,0.0114089658502862
"2221",2221,0.101285292687408,0.588661436324842,0.00348321310381714,0.0480364129186559,0.0430622009569378,0.648783923085559,0.411512124010796,0.367137650275383,0.0122979716352613
"2222",2222,0.233666494284049,0.595088752426262,0.00361280282003981,0.0453398186505496,0.0298507462686567,0.550751849350149,0.471858578470548,0.34204011249793,0.013321231378102
"2223",2223,0.169845846794419,0.588541554258647,0.00379948957480506,0.0486972367648374,0.0432692307692308,0.576994195819721,0.428862103604059,0.374021303621779,0.000453439121959112
"2224",2224,0.18811951314819,0.6210551681377,0.0048836466850732,0.0452279214429403,0.03,0.593146958014607,0.449683783980387,0.427237754011346,0.0453665390344419
"2225",2225,0.173075427456453,0.687753900019711,0.00564008753203863,0.0503345736446205,0.05,0.543771748611716,0.407403591563299,0.400608099849964,0.017754985960095
"2226",2226,0.262261919665908,0.660141779475657,0.00350373220234492,0.0472262696737026,0.0579710144927536,0.463448525316944,0.581123198825278,0.296296296296296,0.000156823396075009
"2227",2227,0.188838828904657,0.531615191510628,0.00692678009010672,0.0412242687398459,0.028436018957346,0.53338945920723,0.552593511378338,0.386456822111956,0.000194603002831931
"2228",2228,0.236829709511566,0.617533461853079,0.0020645000046741,0.0462168131009314,0.045,0.551152421876485,0.54734560109992,0.3930018220142,0.00627555219613898
"2229",2229,0.128951960566337,0.60019927155558,0,0.044576876226477,0.0483091787439614,0.603589194021639,0.425911706640996,0.401130859375,0.0110010910710693
"2230",2230,0.269149390038923,0.569091821598256,0.0062120436447788,0.0430556984699088,0.0445544554455446,0.533177532976744,0.603188007273114,0.299249393906564,0.00589092590349037
"2231",2231,0.304712086109505,0.595203927240248,0.00250477908923433,0.0452623808166577,0.0641711229946524,0.55442207762819,0.384724561926762,0.401834597564476,0.0025748637680553
"2232",2232,0.191264585707098,0.579947896306708,0.00162309540403733,0.0459121951219512,0.046875,0.61205760382852,0.398750448860132,0.364431486880467,0.000243063059062064
"2233",2233,0.288121633768406,0.614350361275691,0.00512041926676809,0.0453999567595126,0.0545454545454545,0.527943755878181,0.45142820968507,0.345376434997147,1.95931241888326e-05
"2234",2234,0.210191497858662,0.625686006672777,0.00358560797100971,0.0459461412967345,0.0505050505050505,0.648633376870034,0.439784730166166,0.40565085108853,6.28905340374609e-05
"2235",2235,0.34958328354459,0.570692726439782,0.00594211386278872,0.044340159899271,0.0502793296089385,0.609584568888533,0.501542396314841,0.377349589885169,0.000150855100795844
"2236",2236,0.236408968150114,0.641889348672392,0.00514347129536973,0.0480769670946579,0.036697247706422,0.541602976275237,0.456054628668913,0.327117505912566,0.0366753010690467
"2237",2237,0.282060100623309,0.51382497509553,0.00140828539243619,0.0404415186497245,0.0714285714285714,0.492836797223254,0.527154579831133,0.478786081511136,0.00114085283025865
"2238",2238,0.146205613009693,0.61937523070825,0.00300775877005248,0.0475470648825046,0.0403587443946188,0.569683230172062,0.328229597612562,0.38130870877249,0.00231557392685344
"2239",2239,0.278615796789375,0.568808194423595,0.00235095248886417,0.0433444239075644,0.0434782608695652,0.541771806701748,0.527744253542327,0.356190889564517,0.00269754824338576
"2240",2240,0.256076186126823,0.61450447472202,0.00475693810329538,0.0510343927611304,0.0241545893719807,0.575572884039174,0.418303166123276,0.323216560749636,0.000696994465918978
"2241",2241,0.178052813237372,0.598277773310015,0.00323365082233497,0.0456140884860331,0.053921568627451,0.526825579304933,0.392858579776725,0.388313594194959,0.00627150627273686
"2242",2242,0.148665165339668,0.585833204239074,0.00107081427723765,0.0470028981348549,0.0260416666666667,0.645692660751798,0.472132116801606,0.354118008904705,0.00217489123116188
"2243",2243,0.1611411777811,0.664759934900553,0.00480890289343135,0.0460901336125075,0.0456852791878173,0.528850566076213,0.420398264484482,0.321322718544434,0.00341880162072773
"2244",2244,0.225293995773202,0.601840897879793,0.002645001437202,0.040853855405423,0.010989010989011,0.603080602284238,0.5375273928689,0.412962445700856,0.0113929318081769
"2245",2245,0.282854566569968,0.56280872400068,0,0.0442873844472427,0.0483091787439614,0.509146141791338,0.446440935422938,0.356190889564517,0.000906608960602824
"2246",2246,0.160018423144478,0.629626078450325,0.00111721233692642,0.0483034412751761,0.053921568627451,0.56477844692024,0.401248578382929,0.357423382900876,0.0023082163193222
"2247",2247,0.316117566488666,0.539786603305272,0.00590900872366358,0.0440844932612762,0.0264550264550265,0.569262707049048,0.527399874528691,0.413437752516741,0.00885098846676174
"2248",2248,0.132837796448317,0.550583417040474,0.0047509666301994,0.0422515314465361,0.045045045045045,0.477862970448887,0.620207228532086,0.349124856608165,0.00231485296482783
"2249",2249,0.292717147554871,0.571730642655538,0.000830449291354699,0.0437026483787003,0.0273224043715847,0.636599671898729,0.459371680807302,0.364431486880467,0.0101736579123733
"2250",2250,0.228927598845778,0.627165711121826,0.00528892476960963,0.0475470648825046,0.0224719101123595,0.56950888025741,0.38597167005965,0.269172317872195,0.0203117760675549
"2251",2251,0.132168244716825,0.635373356697044,0.00423969356446053,0.0425,0.025531914893617,0.570077397638502,0.287857732099164,0.403797156242295,0.00141490284947306
"2252",2252,0.130706442162381,0.661784954084618,0.00348690468517729,0.0459314706927614,0.0431034482758621,0.556818013399398,0.396175376312746,0.401016923323974,0.00640230388922682
"2253",2253,0.0227367189880898,0.512949619679946,0.000452776457756713,0.0838058619668099,0.0104166666666667,0.739425262307927,0.18631624925037,0.308993017817279,0.00910771957023949
"2254",2254,0.362010947620154,0.610046289220885,0.00352144134805797,0.0408707719525824,0.0140845070422535,0.533000111781919,0.510262056905758,0.372489879717358,0.000741229680540266
"2255",2255,0.205920284289317,0.557227692797747,0,0.0392475476940917,0.0728155339805825,0.538429201365527,0.445873190708513,0.358958265075395,0.0160865801338131
"2256",2256,0.187756161136629,0.637119034476474,0.00296169445697605,0.0433166538412191,0.0552995391705069,0.62355319579885,0.430089299824992,0.434185761794243,0.00562476334973691
"2257",2257,0.243288729288713,0.602534843475893,0.00473868999004123,0.0415109925200542,0.072463768115942,0.493461271931833,0.585782664189277,0.346734994594748,0.0157181895191024
"2258",2258,0.184053688001798,0.57011240477657,0,0.0410295625129004,0.0497512437810945,0.547642290555439,0.43604175457032,0.351719926725015,0.0228691563279182
"2259",2259,0.221606758321217,0.608997456164564,0.00225803084372943,0.0425764312736519,0.0358744394618834,0.558604057974428,0.43843747320078,0.365704238306061,0.00045009201112031
"2260",2260,0.273864888703839,0.583874182903943,0.00580033505497119,0.0414761678557699,0.0319634703196347,0.509022966635701,0.534927384007474,0.313063914903065,0.0148835839238382
"2261",2261,0.230254632956322,0.64341537657184,0.00398949187120548,0.0433833205275945,0.0484581497797357,0.623911311240091,0.344361242016264,0.342150990484803,0.00185807759583887
"2262",2262,0.200574463458094,0.636606936395359,0,0.0436489690599904,0.0414746543778802,0.541204097798868,0.504962973680364,0.344795807881487,0.00879048661117757
"2263",2263,0.192617031004162,0.632642160183045,0.00565597712458655,0.042686590400265,0.031390134529148,0.575625100010075,0.527941839576459,0.419468874635568,0.00740650097617341
"2264",2264,0.167995879186462,0.656113273730645,0.0043237247488055,0.0446229761445827,0.0217391304347826,0.579924722731161,0.522948617417831,0.30694067239868,0.00769901380298807
"2265",2265,0.131281595879723,0.625455175547013,0.00154381075192034,0.0465331333567814,0.0296610169491525,0.633697843938225,0.362749560762895,0.372906302126807,0.02555134952309
"2266",2266,0.26623605122394,0.565463100216538,0.00342966142415369,0.0396686904245653,0.0432432432432432,0.585626899604157,0.362577868551766,0.410264422046468,0.00439776634340019
"2267",2267,0.217027691899945,0.581168458007497,0.00323289598134435,0.041580554349359,0.0530973451327434,0.463161789875929,0.520944463509049,0.361923939602401,0.000123815345009458
"2268",2268,0.197513425192973,0.585874722906853,0.00438964835772919,0.0401214406521002,0.0570175438596491,0.606492048681916,0.476832729401783,0.424210096191385,0.0119371680864515
"2269",2269,0.142985914136129,0.643619777245709,0.00454163349325395,0.0452659916493608,0.0521739130434783,0.51708170622182,0.473017228463928,0.387123318352899,0.00661930848667774
"2270",2270,0.287269811366428,0.586565172121488,0.0060035670335951,0.0426781267161528,0.0428571428571429,0.583873913587874,0.443584175976654,0.356190889564517,0.0066410903182706
"2271",2271,0.0540093437195165,0.524187553167772,0.000508423370206398,0.0760500657461912,0.0106382978723404,0.650484992882109,0.314310271257139,0.289808289232648,0.00385874429858211
"2272",2272,0.0467831254229222,0.521744626800115,0.00549048869458414,0.0778156314630936,0.010989010989011,0.637826591826187,0.310267595563434,0.289185492262764,0.0197521788383977
"2273",2273,0.282740757849194,0.630614808643522,0.000329813489186941,0.0437564280991948,0.0386473429951691,0.521768159821318,0.348620200025483,0.358958265075395,0.00852381399210082
"2274",2274,0.204066148217623,0.627973721229781,0,0.0440854284316258,0.037914691943128,0.569348383869354,0.533046658942612,0.352269775390625,0.0109728068077887
"2275",2275,0.0758901547544137,0.442636019456855,0,0.0750362745610415,0,0.676679712631736,0.267831101662647,0.26567055393586,0.00977968673594954
"2276",2276,0.250752002299393,0.587470861466195,0.00450963677358552,0.0416846794398134,0.0506912442396313,0.598458425103332,0.302098984773621,0.36982372786958,0.00473400609333468
"2277",2277,0.300359083014497,0.591911368555285,0.00244726414139153,0.0406758527876184,0.0485436893203883,0.537817706220537,0.551432821624094,0.41668807073598,0.00155263935795762
"2278",2278,0.188424245812423,0.572603262014426,0.00347166769591568,0.0391830639434948,0.0476190476190476,0.469935315543386,0.522170207011771,0.409065918650986,0.00713242878022257
"2279",2279,0.24577774011932,0.535949811982435,0.00541632391647108,0.0380606424013048,0.0430622009569378,0.475104156410004,0.584632748574751,0.334642068915084,0.000887651943248198
"2280",2280,0.156006807570739,0.612241747909401,0.00479613101848518,0.0399138133983712,0.045045045045045,0.588980287384637,0.251863524990835,0.38807734581722,0.029479494017319
"2281",2281,0.277684379827375,0.586885735626577,0.000466206414913,0.0417885450811583,0.0344827586206897,0.614892262120872,0.415154963886709,0.370066926279944,0.0250008849353464
"2282",2282,0.180433519944023,0.538114756245406,0.00315825367413824,0.039650472884948,0.0651162790697674,0.560194918896716,0.425701304896405,0.347473857027576,0.0401585265137601
"2283",2283,0.176158498673061,0.595980322331414,0.00530856100090197,0.0408088532061365,0.0531400966183575,0.489737693984103,0.579721848632978,0.383777895617381,0.0116093801353149
"2284",2284,0.201624291636617,0.586415432805863,0.00209450849071849,0.0410559678974933,0.0324074074074074,0.56526254175646,0.563084638268947,0.335879122473557,0.00139850820094033
"2285",2285,0.189955397340911,0.606215763565866,0.00400340482450065,0.0427795804093495,0.0305676855895196,0.481168899547117,0.518564886021055,0.317327501676897,0.000722957662465009
"2286",2286,0.144971284699547,0.565778724377667,0,0.0781352993211135,0.0111111111111111,0.735224764106233,0.182821666098731,0.351719926725015,0.00626772388148493
"2287",2287,0.222012503315283,0.6023983257354,0.00178338029186356,0.0430908923091644,0.0316742081447964,0.629292192779655,0.449332079183399,0.352774031699232,0.00984922682606153
"2288",2288,0.230934854559759,0.613713011950241,0.00483149580142616,0.043880092297077,0.036697247706422,0.532904449900993,0.467267391775346,0.459078717201166,0.0176797720180783
"2289",2289,0.0350240220347446,0.482234750732978,0.00095115199901811,0.0775552222613023,0,0.662852316657488,0.248398037719445,0.39437037037037,0.00546831550145227
"2290",2290,0.390133966886004,0.530582069675569,0.00223862774790202,0.0396868996017578,0.0259067357512953,0.599366655085124,0.540807034930116,0.280920745660234,0.00271191138713811
"2291",2291,0.248678045700043,0.589203322215954,0.00373266044809683,0.0405513255023803,0.032258064516129,0.538677568272878,0.437744215202769,0.318933711868432,0.0100772980515318
"2292",2292,0.325525109637845,0.579893740950782,0.00198825295400767,0.0396231308707427,0.029126213592233,0.60903690763232,0.422376496059986,0.365817156452127,0.0261727126454917
"2293",2293,0.016404245953214,0.495081280954856,0.00270102252747404,0.0779501443231505,0.0204081632653061,0.725700130552187,0.186440656244444,0.44986671281156,0.0106892826826736
"2294",2294,0.0554536735476138,0.482501743536725,0,0.0793419340575966,0.021978021978022,0.729307558134023,0.172559890080475,0.358130218654588,8.25313170332537e-05
"2295",2295,0.152072601529926,0.636007011778577,0.00454458557714527,0.0420900225706758,0.0309734513274336,0.5950687139693,0.453765973111527,0.351719926725015,0.00508309448204794
"2296",2296,0.18235152463057,0.635586209499897,0.00281790635473876,0.0429060601780215,0.0391304347826087,0.576516014843541,0.406304231546619,0.398615222797031,0.0049118560513027
"2297",2297,0.253246004234378,0.613942250460119,0,0.0434166154830153,0.0434782608695652,0.522075907733587,0.490717216943948,0.342150990484803,0.0192858057084839
"2298",2298,0.152670371747023,0.572371944967187,0,0.0414413139270463,0.0299145299145299,0.592656023694758,0.503489790436839,0.354692192138945,0.00506814983518019
"2299",2299,0.200219465274967,0.588714013107967,0.00575288647243535,0.0409414215678938,0.0469483568075117,0.515160146912956,0.497394876239099,0.391752876481769,0.0201997465783698
"2300",2300,0.192802338869742,0.609763958896012,0.0031608217227636,0.0418576456576334,0.0428571428571429,0.625059053642303,0.42361879894493,0.357724328758978,0.00612454183179201
"2301",2301,0.241213786686264,0.571866695375279,0.00636079403707685,0.0412666027193904,0.0542986425339367,0.541526729405536,0.392738799202078,0.438976,0.0158517547489048
"2302",2302,0.107991647146851,0.592483359059675,0.00382885880442503,0.0437564280991948,0.018018018018018,0.583160315374507,0.419112618996581,0.293594523077146,0.00853405671902668
"2303",2303,0.311355264951768,0.590471894310148,0.00684425442427499,0.0415022890934946,0.0230414746543779,0.556476033224244,0.483779209431485,0.293544335979293,0.00638538120218226
"2304",2304,0.102974121378457,0.505542995930169,0.00238538117035009,0.0820327068918245,0.0340909090909091,0.681339512367038,0.267581275016126,0.338564710465537,0.0166854038957756
"2305",2305,0.27872584705496,0.628148753818483,0.00656015305984551,0.0408707719525824,0.0288461538461538,0.623919817622446,0.317774593416021,0.328328235697379,0.000113303619459381
"2306",2306,0.230055993576427,0.606827548721897,0.00242029146417289,0.0406758527876184,0.0252525252525253,0.588034865859748,0.430817623216425,0.3370749881547,0.0036875307644349
"2307",2307,0.206247578039982,0.524654761668133,0.00203814919481746,0.040381709968747,0.0231481481481481,0.517840726303554,0.481073262465151,0.34847330183407,0.00231173437092585
"2308",2308,0.0321333729750541,0.452150457303478,0.000297388097539177,0.078504299245328,0.0104166666666667,0.774207457954973,0.13434673424174,0.349248835604382,0.00319630126172694
"2309",2309,0.207366987705096,0.596707437464898,0.00183203988534399,0.0425764312736519,0.0177777777777778,0.517818469687268,0.555706134501831,0.323380519096571,5.98073801172e-05
"2310",2310,0.117304487655858,0.604730165245544,0.00457267375286583,0.0436158514762695,0.0340425531914894,0.549857110034846,0.429193942154719,0.357151164037557,0.000280519778856484
"2311",2311,0.133215273957591,0.57995334673196,0.00938858439134181,0.0410207569408464,0.0176991150442478,0.53687518605592,0.572448014643114,0.339592740261864,0.00885465391223962
"2312",2312,0.0922218082664026,0.497599555877549,0.00430700576766674,0.0797098801906012,0.0229885057471264,0.633266462309431,0.33154620317539,0.479329333442919,0.000385456855806044
"2313",2313,0.0983940412692425,0.429183329720488,0.0013189543967053,0.076970773674168,0.0227272727272727,0.665119529289244,0.301077465014201,0.434043731778426,0.00166477184993025
"2314",2314,0.039039597292001,0.446492127566884,0.00328967870163198,0.076731040003378,0.032967032967033,0.693254588378646,0.254861075607152,0.374163571137798,0.0127832364375576
"2315",2315,0.225116441721077,0.641062577781799,0.00313952973275796,0.0435744191011194,0.04,0.565072689801147,0.454270532096008,0.351719926725015,0.00012914624519884
"2316",2316,0.330015573237334,0.568919230936181,0,0.039650472884948,0.041025641025641,0.561644332268061,0.386056517258687,0.334078487704953,0.00786817708899784
"2317",2317,0.268777615418763,0.5594192706695,0.00258096708471159,0.0389982371396452,0.0793650793650794,0.580419630808736,0.505386883175647,0.407295379567862,0.00010993720131075
"2318",2318,0.237471436023769,0.542006480128596,0.00507945173922132,0.0410207569408464,0.0594059405940594,0.504157388012892,0.491951149875627,0.377275821556846,0.00210366642880622
"2319",2319,0.144827849311356,0.629980010808705,0.00406067494792351,0.0437564280991948,0.0616740088105727,0.533704968118656,0.576867531897547,0.382205574344023,0.00514592436376821
"2320",2320,0.256788265985427,0.592109258608938,0.00101613749781727,0.0416846794398134,0.0288461538461538,0.550642335812469,0.48422598197422,0.375615316435414,0.00776822829191132
"2321",2321,0.228673105734164,0.566626439673895,0.00483875374583719,0.0408884458007394,0.0272727272727273,0.530542279880861,0.405129772520538,0.390608516320611,0.00667275006380789
"2322",2322,0.229768816961953,0.523595439750481,0.000724053761641112,0.0403100793846899,0.0328638497652582,0.560925322750728,0.463216034816748,0.36042188564698,0.00649202469659826
"2323",2323,0.191220749955443,0.616471886038826,0.00353833591640603,0.0434831289122575,0.0296610169491525,0.52347896463284,0.52704819118743,0.309102758440552,0.0202574043731658
"2324",2324,0.211452618513689,0.527873665679059,0.000308495778389821,0.0399138133983712,0.032258064516129,0.540707701411836,0.445504630889595,0.397542234887034,0.00609617928503778
"2325",2325,0.264009081857103,0.637474425242027,0.000857206762660422,0.0441754739646334,0.0428571428571429,0.56795213573792,0.455915028468322,0.349512485947261,0.00186504530472841
"2326",2326,0.209293900691005,0.596617893478378,0.00503263414000284,0.0417279882093542,0.0140845070422535,0.598959921941116,0.501516893307083,0.375136266243704,0.000154911920654937
"2327",2327,0.164756072699189,0.648563652232554,0.00271244790756899,0.0454014592276504,0.0625,0.586102212110646,0.373342127811414,0.356856943413787,0.00916970513709486
"2328",2328,0.260656529986081,0.665247570340319,0.000883394864499713,0.0422100106609795,0.0404040404040404,0.59615128421024,0.406128257231852,0.430093115370414,0.00726366015275959
"2329",2329,0.0147856508880954,0.445878153895574,0.00120096356086325,0.0782738781459051,0.00970873786407767,0.679493901427593,0.279176013661468,0.314432,0.0112657809699444
"2330",2330,0.270020873809379,0.607206338634477,0.00437985323338615,0.04335,0.0276497695852535,0.620066181472256,0.291229951743293,0.347473857027576,0.00287525420531917
"2331",2331,0.145561988078991,0.474206069766771,0.0059274897554093,0.0760500657461912,0.043956043956044,0.689043109960073,0.14845463114662,0.269778789258079,0.000990712704028381
"2332",2332,0.215601239323787,0.650810300771262,0.0050207048356811,0.0452420434993823,0.05,0.543251756204324,0.329992346736431,0.381851625694492,0.00083894335313119
"2333",2333,0.265753020464615,0.536981335084596,0.00299046313665704,0.0405958433832825,0.0607476635514019,0.507855433203187,0.498904223715264,0.464703652208106,0.00220431281581182
"2334",2334,0.21175693577585,0.600630764145826,0.0026713507928158,0.04112629937157,0.0504587155963303,0.581273789501638,0.443308938408042,0.347473857027576,0.002681975390625
"2335",2335,0.174328939355473,0.60481522704396,0,0.0411526426854947,0.032258064516129,0.598179100777049,0.443059465054116,0.436590266103571,0.00451282506376146
"2336",2336,0.314676677589425,0.604228978612926,0.00346243346580313,0.0414761678557699,0.0454545454545455,0.564570474617835,0.430941042044618,0.41884720058951,0.00170345395932176
