"","ID","scag_num_1","scag_num_2","scag_num_3","scag_num_4","scag_num_5","scag_num_6","scag_num_7","scag_num_8","scag_num_9","signal"
"567",567,0.463479929287327,0.656228465840908,0.0740740740740741,0.0654504801672116,0.538461538461538,0.0928421139094659,0.76275132502798,1,0.962526829219255,0
"568",568,0.18749867121161,0.787164714752835,0.259592097258871,0.083151037700922,0.592592592592593,0.101097004942675,0.777338903413388,1,0.942638451699767,0
"569",569,0.315594474624641,0.719709363518009,0.330087364561507,0.0830790038690059,0.576923076923077,0.0207874826242818,0.714781868265326,1,0.919336779489933,1
"570",570,0.835309260364885,0.548205575662691,0.0952380952380952,0.0402679087177374,0.9,0.0714302576256277,0.702387035455255,1,0.847997807713661,0
"571",571,0.0870119862740355,0.731952551703831,0.258067902169633,0.0981287009207032,0.464285714285714,0.0804746866756367,0.801775067082409,1,0.93556010493812,0
"572",572,0,0.877670103747356,0.0666666666666667,0.11818160237294,0.517241379310345,0.152581962576879,0.736330376835047,1,0.981362071528493,0
"573",573,0.241944211936133,0.524794509160843,0.346068370010796,0.0674624996643898,0.423076923076923,0.0763235818934084,0.683404830772275,1,0.965486375348046,0
"574",574,0.214692990470545,0.788949057457451,0.0714285714285714,0.0828866075965797,0.703703703703704,0.0636199330619926,0.733151613680438,1,0.950891848744247,0
"575",575,0.126549137953541,0.748496461377504,0.0689655172413793,0.092598680609284,0.857142857142857,0.0552299510855471,0.798746265366432,1,0.979272853736036,0
"576",576,0.755853933213259,0.499985684612378,0.178490470465279,0.0487736792980684,0.75,0.0291885141905298,0.687302159838887,1,0.942565698528578,0
"577",577,0,0.854589888918848,0.0666666666666667,0.116921041794486,0.551724137931034,0.0952887876866778,0.801614060153109,1,0.97922866048988,0
"578",578,0,0.80672878947647,0.0995597668364887,0.115913914269866,0.517241379310345,0.0559640244340587,0.771827910971972,1,0.906783353715482,0
"579",579,0,0.824039849814617,0.0666666666666667,0.114893616791837,0.607142857142857,0.0674359407229409,0.809822695460506,1,0.981846147859894,0
"580",580,0.871191327445596,0.659281700957402,0.077302510842725,0.044235525372349,0.76,0.0632769991423239,0.584551088027226,1,0.915449885907293,0
"581",581,0.762203921356946,0.601902177096899,0.100947848412268,0.0347819067075445,0.558823529411765,0.0348697514260097,0.771607994632395,1,0.971441181161117,0
"582",582,0.581787267320225,0.729228158495133,0.0993597666112556,0.0414697243237367,0.763157894736842,0.0266515338621285,0.779331204109412,1,0.968153093256715,0
"583",583,0.718105773998157,0.677644933942781,0.0974867251196481,0.0393416348406881,0.648648648648649,0.0668283131332858,0.745530613757629,1,0.910945579317669,0
"584",584,0.181291760786713,0.803249557010888,0.122189252377981,0.0535804912651177,0.619047619047619,0.0703446727206235,0.809281937667987,1,0.9794649024584,0
"585",585,0.278307639137446,0.774729774172889,0.0943653326243419,0.0461873404580347,0.5,0.0719739224279326,0.818184891216283,1,0.974202916452968,0
"586",586,0.734681730048935,0.605766331356111,0.0465116279069767,0.0335007914846066,0.641025641025641,0.0837652119721973,0.796441868789987,1,0.980723954872772,0
"587",587,0.621669034578354,0.68538345513777,0.0601137088588233,0.0414697243237367,0.736842105263158,0.069028953368523,0.712384145538956,1,0.969932519124632,0
"588",588,0.341028144702462,0.699946333048615,0.167345007955694,0.0453511539542692,0.51219512195122,0.0676311910141607,0.796606041098757,1,0.981444430804827,0
"589",589,0.386758891744793,0.66491330277237,0.117575810162447,0.0486198955945278,0.5,0.0842943103538468,0.771620369883431,1,0.979344026489812,0
"590",590,0.209520266536758,0.636836021995967,0.0416666666666667,0.0461873404580347,0.642857142857143,0.0532279327090801,0.799509797461427,0.926859375,0.98638362568184,0
"591",591,0.320103367448342,0.708004804875452,0.0647212547904266,0.0545458175134893,0.575,0.0696152927409974,0.844745229897929,1,0.98408615003168,0
"592",592,0.410252266648126,0.786935454863583,0.0936610599137333,0.0468710015384474,0.692307692307692,0.0566572430799776,0.793527445464556,1,0.986374401011051,0
"593",593,0.339119222946757,0.72588158666541,0.165033039139979,0.0483636489722152,0.6,0.0786498926744764,0.774361460651714,1,0.982776687493571,1
"594",594,0.426234525962163,0.725481978584035,0.0872637281711943,0.0522371255671752,0.710526315789474,0.0424665657593256,0.800167832279891,1,0.969035122670426,0
"595",595,0.488607509361407,0.771482970987841,0.0434782608695652,0.0508387391107716,0.8,0.0563832207151556,0.836107723395373,1,0.989474732329247,0
"596",596,0.157170822259525,0.736422374010209,0.0456829331088359,0.0616306311950466,0.75,0.0583790434466108,0.814298717279482,1,0.968792530090105,0
"597",597,0.252569484931495,0.755064335602757,0.0416666666666667,0.0495815563424572,0.9,0.0426583275003203,0.814509719712383,1,0.99006916049717,0
"598",598,0.369080956403301,0.676600927436174,0.181369079238636,0.0470297970296089,0.538461538461538,0.07446932332047,0.818147204497336,1,0.976667918884231,0
"599",599,0.559854801224597,0.541791070825032,0.1,0.0429533541448273,0.605263157894737,0.0613573227053042,0.82082542318574,1,0.978673439777783,0
"600",600,0.686632802170275,0.69840403505195,0.126288315526355,0.0371050467809701,0.710526315789474,0.0591986386138614,0.790350388964274,1,0.922530809943759,0
"601",601,0.243319443703579,0.66217899992972,0.0332221210509227,0.040535042550361,0.529411764705882,0.0559858339436727,0.816342753968781,1,0.985948647353031,0
"602",602,0.518136556338932,0.367420264713787,0.108047635068134,0.0282376918580104,0.8125,0.0160680366456244,0.690394291502703,1,0.992432411907055,0
"603",603,0.550191505812319,0.578233354739476,0.0655767528620045,0.0328873432696792,0.75,0.0351628293720338,0.775088767575008,1,0.974050489194994,0
"604",604,0.684999661507427,0.566866105254289,0.119275003759154,0.0300328545076612,0.681818181818182,0.0449735265687557,0.785644453309461,1,0.977239065821203,0
"605",605,0.359496159207582,0.696018463733752,0.0685083109676618,0.0331563037589321,0.654545454545455,0.0254210454426145,0.838823558343979,1,0.982681980206834,0
"606",606,0.256161815524193,0.603018359284871,0.049780758998992,0.039958830866614,0.6875,0.040044337792091,0.80179311752501,1,0.989798484053343,0
"607",607,0.113917376429394,0.767450766304954,0.0643517620526521,0.0448791906926014,0.740740740740741,0.0546202743108166,0.850067760382044,1,0.989177167472148,1
"608",608,0.43099738838121,0.684469713382594,0.0345998856277975,0.034254248311095,0.52,0.0418716992155317,0.839171915522118,1,0.980185072432614,0
"609",609,0.316624039840796,0.542919673924505,0.0277777777777778,0.0356102545527934,0.711538461538462,0.0644875779997468,0.841958439228952,1,0.990616099924322,0
"610",610,0.399369684470617,0.697433156703485,0.0945182435531078,0.0383842817251283,0.648148148148148,0.0407332259157406,0.823760014639001,1,0.98042406146565,0
"611",611,0.527765729719026,0.529068777257458,0.237671976665004,0.0296359270884041,0.5,0.0619545856405534,0.830729192343234,0.938793041087963,0.993246842046756,0
"612",612,0.334986479854308,0.743983225153924,0.0359389494706626,0.0400944311759857,0.652173913043478,0.0407288274693935,0.810591711067619,1,0.987194433420125,0
"613",613,0.429552108073625,0.580469539570474,0.0568236180284347,0.0310982930797416,0.625,0.028309534685305,0.762079237960774,1,0.988880562231201,0
"614",614,0.113357744275762,0.789773682670368,0.0273972602739726,0.0482284501219282,0.641509433962264,0.0589077297201115,0.849149665999337,1,0.987366578727659,0
"615",615,0.227669319092472,0.606166182561185,0.0277777777777778,0.0404375438101342,0.549019607843137,0.0520004472586344,0.815207073228571,1,0.986206003995245,0
"616",616,0.428740663959036,0.748021124064429,0.0920521544842279,0.0389457837506294,0.625,0.0363651121680196,0.817449358401164,1,0.973354089089828,0
"617",617,0.280783272496183,0.70346290022348,0.0286881694778813,0.0344839524661002,0.470588235294118,0.0964119266151359,0.831193216835206,1,0.988833599414846,0
"618",618,0.253788088512741,0.61797629402919,0.0332273571901497,0.0340084877109624,0.634615384615385,0.0658503043358022,0.822443980519194,1,0.990847801487728,0
"619",619,0.384394079818226,0.696106903080679,0.0961330609651494,0.0377622130254005,0.705882352941177,0.0486773609526975,0.805545293328814,1,0.990595517267255,0
"620",620,0.637332241213824,0.485523135300825,0.0547614578248313,0.0284466048802405,0.727272727272727,0.0393391230229505,0.67772087577834,1,0.935191194470062,0
"621",621,0.376886668828796,0.649231242120577,0.131881183350354,0.087422362634298,0.529411764705882,0.119004945381476,0.612047028056499,1,0.981889800225221,0
"622",622,0,0.527488782677762,0.257512503899533,0.133995442341987,0.684210526315789,0.00625126941958541,0.577175370888495,1,0.909149356969569,0
"623",623,0.12724282500592,0.58374979044949,0.322948560327012,0.137807056702022,0.555555555555556,0.0448815111753535,0.637368973852058,1,0.971258856149649,0
"624",624,0.161938003162581,0.829654534299772,0.105263157894737,0.138685082201852,0.666666666666667,0.0425793900158967,0.613302489981927,1,0.981155547170054,0
"625",625,0,0.63946828940999,0.1,0.136433669349409,0.736842105263158,0.0113572574289844,0.684637617191535,1,0.910864887504737,0
"626",626,0.293430621069596,0.62058984786945,0.128598760532004,0.0979020259046999,0.529411764705882,0.0478510754752247,0.642815329502653,1,0.934128306358808,0
"627",627,0.336847700155679,0.832072410032734,0.11503036500899,0.142269413869078,0.588235294117647,0.0523072657971946,0.727974447591764,1,0.908127169993384,0
"628",628,0.305765199209508,0.638498039537281,0.111111111111111,0.0965611556271284,0.647058823529412,0.0849635797007013,0.721550150585069,1,0.956577166943742,1
"629",629,0.125815217836382,0.617762927615269,0.105263157894737,0.133969344538526,0.444444444444444,0.115140329428232,0.711709284128228,1,0.975026894707793,0
"630",630,0,0.845720661012616,0.1,0.163139426785606,0.526315789473684,0.0541994292782404,0.660484866607507,1,0.922752060599963,0
"631",631,0.455169345041435,0.46415460274316,0.188605938614282,0.0987453675315329,0.5,0.19814063688246,0.627547410318832,1,0.968376001807432,0
"632",632,0.341381566013766,0.686458638904297,0.111111111111111,0.0960008347131406,0.882352941176471,0.0247435596028065,0.511580799127498,1,0.947167368606711,0
"633",633,0.129831583398453,0.847736992947696,0.105263157894737,0.144031601438964,0.277777777777778,0.13678240387502,0.680760670012439,1,0.954170831617432,0
"634",634,0.249030472366945,0.664428594387444,0.253072737818091,0.110332786988835,0.882352941176471,0,1,1,0.910408362282433,0
"635",635,0.129785133969758,0.544037377735777,0.105263157894737,0.132243056774279,0.555555555555556,0.0822665227061579,0.692246991144165,1,0.919685365712273,0
"636",636,0,0.880975029709606,0.1,0.206029816961197,0.473684210526316,0.0285129517284356,0.488433231905391,1,0.951763427517945,0
"637",637,0.345827834615756,0.529615520366236,0.111111111111111,0.0892656546683518,0.588235294117647,0.144347922023826,0.713264516103184,1,0.935689773517616,0
"638",638,0.194994083985442,0.816398503787658,0.105263157894737,0.133935782747604,0.722222222222222,0.0292985824484497,0.611865461118182,1,0.901452064449323,0
"639",639,0.305085780741443,0.661412603821899,0.111111111111111,0.100609597677617,0.647058823529412,0.141948192038619,0.755674307031202,1,0.959591780251701,0
"640",640,0.1749471339937,0.755609664035169,0.328129162658601,0.134282183420556,0.5,0.043000041523637,0.60781864394644,1,0.907428899623617,0
"641",641,0.219456027255093,0.588695430201525,0.0728397012321683,0.0712044260714726,0.777777777777778,0.0433520908414619,0.752200664396525,1,0.972884242793454,0
"642",642,0.567743906210382,0.702877177852806,0.140936574345178,0.0624147589086484,0.625,0.0470519438412478,0.751775506437949,1,0.926789316675142,0
"643",643,0.520013515474868,0.68557479904323,0.171346178338848,0.0578772734150334,0.791666666666667,0.0202541915779758,0.617418303361551,1,0.931117233885871,0
"644",644,0.316546507791386,0.805357580818837,0.215481837635218,0.0672847715848103,0.52,0.0839412653372279,0.722200905583062,1,0.958702163023746,0
"645",645,0.311567401354447,0.76500280506894,0.221339110200399,0.0745454261398437,0.423076923076923,0.0833975027723095,0.770650521232803,1,0.971598370959457,0
"646",646,0.314043473975578,0.738703985832923,0.0732769383445762,0.0692795297227118,0.615384615384615,0.0598235256143079,0.781806225241733,1,0.936482326305774,0
"647",647,0.269158599861054,0.510742226097183,0.0740740740740741,0.0649300518134715,0.576923076923077,0.102518724136278,0.72975978051273,1,0.977633152459035,0
"648",648,0.633760236187388,0.672711585208676,0.0769230769230769,0.0619171664196866,0.44,0.112660216468876,0.777634989444628,1,0.96632922950501,0
"649",649,0.619576926970251,0.550498257444523,0.0769230769230769,0.0483318144632105,0.64,0.0587456580298324,0.730410395524912,1,0.969330892803898,0
"650",650,0,0.867313083811937,0.0828849813906248,0.123515634339085,0.689655172413793,0.0533748135255476,0.707485150941816,1,0.947255978303323,0
"651",651,0.327707856765718,0.794646570081336,0.0819211739252109,0.0879620396439117,0.461538461538462,0.182091432308487,0.783180926475578,1,0.972210568838495,0
"652",652,0.331747173269322,0.851332592514091,0.152575768691326,0.0632800731699599,0.703703703703704,0.0371691545635203,0.680500724697416,1,0.934772552026596,0
"653",653,0.24160619047307,0.681036901602119,0.128826614796826,0.0715120664226575,0.62962962962963,0.0631196657952537,0.784588974586555,1,0.978924643674209,0
"654",654,0.403042139795288,0.70435233230856,0.287853282068972,0.0773892055440261,0.5,0.113043539551431,0.795478863116169,1,0.962316895307986,1
"655",655,0.437950878946007,0.684105433224233,0.0769230769230769,0.0624467254966129,0.64,0.068039255265354,0.688068317535719,1,0.96196844906763,0
"656",656,0.708597017271006,0.723348498852386,0.0769230769230769,0.0550949759281195,0.76,0.0263323842806366,0.712629176085159,1,0.937049247349999,0
"657",657,0.501720531870619,0.848907009066456,0.08,0.0643744243256358,0.708333333333333,0.121075515392499,0.759209715956662,1,0.954466377112587,0
"658",658,0,0.723633979695122,0.0666666666666667,0.12409995978073,0.464285714285714,0.0782762980072593,0.796868010882975,1,0.979511511868991,0
"659",659,0,0.843716828669147,0.0666666666666667,0.112324536809236,0.620689655172414,0.0410757569878629,0.749986496088237,1,0.966881643034868,0
"660",660,0.785347522974008,0.663364555612557,0.08,0.0420142203900798,0.916666666666667,0,1,1,0.682490875791486,0
"661",661,0.130917962791975,0.724564501155364,0.0642570665009164,0.0502981474986885,0.651162790697674,0.0217548017020382,0.818056022399993,1,0.958704920932515,0
"662",662,0.556394074028599,0.638363726992044,0.270542511927472,0.0356986760128672,0.757575757575758,0.0282773244348105,0.692713661492003,1,0.861241910440575,0
"663",663,0.360251211803235,0.616875508980824,0.0745619114047334,0.0471564484178937,0.775,0.034261096430552,0.786412566612649,1,0.979192791344947,0
"664",664,0.490762684487725,0.681635389945037,0.148127016137101,0.0445885238285602,0.575,0.0449295088137677,0.787839133628729,1,0.977187566310825,0
"665",665,0.556277959291588,0.615103517813016,0.0818575306619868,0.0374251537619353,0.552631578947368,0.0343581133436242,0.762743984443464,1,0.97534814954273,0
"666",666,0.271663030022039,0.745549004570533,0.0850369023823118,0.0509266532223603,0.682926829268293,0.0372532353100681,0.79169727830122,1,0.967942877015608,0
"667",667,0.276718101627579,0.668488233191938,0.0632422248492507,0.0502981474986885,0.6,0.0738825073494474,0.818050239110809,1,0.985498770558216,1
"668",668,0.561643195253102,0.623102462180961,0.0846611414493,0.036578898776513,0.675,0.0510022929343143,0.84556918179626,1,0.992152453543246,0
"669",669,0.082081778948675,0.851982725890524,0.042494593936244,0.0712998241308222,0.775,0.0804341472399435,0.819861200214764,1,0.98399740347686,0
"670",670,0.497535141792364,0.709628485331509,0.0937304240384965,0.0396938048357547,0.55,0.0400530143571664,0.798623919539941,1,0.967452261205193,0
"671",671,0.345940800486082,0.730386882980661,0.0425531914893617,0.0481576699741127,0.525,0.0916366472419975,0.80143283515839,1,0.973438009256706,0
"672",672,0.151661099735903,0.857557105988362,0.0577631151690979,0.0595970282883786,0.6,0.0470192514727467,0.843820099303801,1,0.96007014226067,0
"673",673,0.45000496141727,0.696653027959156,0.182105103483856,0.0432876265336932,0.564102564102564,0.111179191001405,0.744596363214665,1,0.950416429601506,0
"674",674,0.548372771066424,0.578212957417006,0.107127685729989,0.0373719930053253,0.72972972972973,0.0538858774444278,0.793637411872093,1,0.984215082282599,0
"675",675,0.378446764408917,0.649203617829704,0.0882740637720641,0.0437331369997179,0.615384615384615,0.0250914720465458,0.759384163546562,1,0.963314070320517,0
"676",676,0.132618112641983,0.740578314203599,0.1189900248378,0.0557356547857002,0.697674418604651,0.0542859700044655,0.811976927301244,1,0.974117102599746,0
"677",677,0.671453380464271,0.639937561410757,0.0495578640392702,0.0397313521922524,0.615384615384615,0.0703738859304557,0.798565028397539,1,0.980574109636926,0
"678",678,0.508250460930498,0.633724664269243,0.0707322919593236,0.0428258786457009,0.525,0.0462358762259634,0.810672876054801,1,0.978741859957261,0
"679",679,0.284604422003711,0.730839568576761,0.199352796195725,0.0496716955961613,0.431818181818182,0.108172886677138,0.815471993094994,1,0.976431807573411,0
"680",680,0.839917214652939,0.654538405874151,0.0790270533182166,0.0329170832422846,0.575757575757576,0.0521283424824895,0.754204879357586,1,0.913603343973996,0
"681",681,0.553363686432702,0.712385094345751,0.0380472833523517,0.0328423023766844,0.875,0.0191972831389696,0.732017579733056,1,0.978676419447117,0
"682",682,0.402524950125909,0.626784166561469,0.0782462508756121,0.0368629837193059,0.714285714285714,0.0252838118919711,0.831374112603826,1,0.977742951736835,0
"683",683,0.542693896883316,0.478077145868752,0.0348961271515752,0.0281326535825482,0.612244897959184,0.0373069628066247,0.82761805873328,1,0.991485468795095,0
"684",684,0.69444169220004,0.594019849058162,0.031722142043131,0.0314140198857314,0.652173913043478,0.0452647754851549,0.777548846891273,1,0.977483766805424,0
"685",685,0.281507826711439,0.618653191485333,0.0277777777777778,0.0380745178310228,0.563636363636364,0.0371806465701316,0.844119569170815,1,0.96643862341338,0
"686",686,0.374603541953933,0.732271225957505,0.0333812480474959,0.0441140539135951,0.666666666666667,0.0536484454432164,0.826563112165672,1,0.953888109049704,0
"687",687,0.480468687376478,0.622211190699537,0.117968149808854,0.0354575095320519,0.541666666666667,0.0626859475257579,0.805764861317216,1,0.991588059483731,0
"688",688,0.328236393535384,0.682848775782639,0.0383409597390639,0.0399958583626205,0.6,0.0448916175698387,0.835375796183918,1,0.982390652139082,0
"689",689,0.522583125233311,0.716233814741942,0.0374840528907115,0.0369699106551917,0.7,0.0374140411797498,0.83782775915477,1,0.976359567065866,0
"690",690,0.728925015379436,0.560383346325261,0.0598124994409542,0.0260755288473234,0.777777777777778,0.0127780750688919,0.706332788754084,1,0.987936783996513,0
"691",691,0.271437049702675,0.629276167093691,0.0347814180143504,0.0364456788753207,0.716981132075472,0.0307134621091357,0.856742815553683,1,0.986194635568121,0
"692",692,0.574097074163404,0.666873670882546,0.15835218833776,0.0360098404332871,0.581395348837209,0.0458138094362709,0.786827486506358,1,0.981733764000969,0
"693",693,0.111669882157713,0.721311911594614,0.0571308586763146,0.0449231468154714,0.6,0.0367164767621675,0.855527236632215,1,0.979202077421717,0
"694",694,0.578897862562301,0.630362441837635,0.0529363495294171,0.0310982930797416,0.73469387755102,0.038731204780817,0.787545114522091,1,0.988355817547082,1
"695",695,0.614851634333602,0.646163309360816,0.102226165251708,0.0311775245281021,0.782608695652174,0.0307036265186305,0.787849095285313,1,0.960794549869904,0
"696",696,0.451220839805669,0.752233185543971,0.0382311104631978,0.0337901557662282,0.74,0.0322446294793688,0.834087650201395,1,0.979747280699914,0
"697",697,0.514556036938156,0.607279762109101,0.0366852272600972,0.0308113729141796,0.74468085106383,0.064773426938724,0.812912764266447,1,0.991044103330044,0
"698",698,0.470966608395163,0.631000471788731,0.0404393035188572,0.0323579653987913,0.72,0.0350625352966759,0.81108405921995,1,0.985341788514558,0
"699",699,0.604981720270867,0.728344636547152,0.133442079406989,0.0342110070799153,0.826086956521739,0.0273202109532756,0.816823445705769,1,0.977994604200352,0
"700",700,0.574580140606575,0.529962982951263,0.0789700099279808,0.0308113729141796,0.729166666666667,0.0393754568531645,0.813468111562039,1,0.978381231089148,0
"701",701,0.139901498134123,0.795392755841743,0.105263157894737,0.134174261962043,0.888888888888889,0,1,1,0.946594757407165,0
"702",702,0.163554303553428,0.837436837336635,0.130545013493671,0.137036447790628,0.5,0.0516277906524936,0.680811467248521,1,0.863280194552896,0
"703",703,0.476275865853871,0.884271995259916,0.111111111111111,0.111180680588884,0.588235294117647,0.116998079608991,0.698061374470557,1,0.973604589253877,0
"704",704,0.312651222335396,0.849444931349748,0.111111111111111,0.100520188982682,0.764705882352941,0.0112273593196071,0.526450623594147,1,0.923090791634746,0
"705",705,0.174990697920526,0.715782231216397,0.105263157894737,0.124141927805597,0.777777777777778,0.0400453470993127,0.653295104574528,1,0.956541548927074,0
"706",706,0.271733167664586,0.922362914489321,0.200261655898496,0.161341352982491,0.647058823529412,0.0603820632932007,0.644465093510012,1,0.949510333476157,0
"707",707,0,0.920900680904989,0.123287363887265,0.190874448318186,0.736842105263158,0.0102931726932028,0.703958818082234,1,0.870090394891663,0
"708",708,0.15438297196093,0.891176942439795,0.105263157894737,0.147391190852843,0.555555555555556,0.0975859943139319,0.637938833637768,1,0.947608550565709,0
"709",709,0.319820584132283,0.7678592003146,0.114800524026008,0.126117976165491,0.588235294117647,0.0763379179367146,0.721687987776933,1,0.920543076005904,1
"710",710,0.196753330464977,0.726462788997788,0.248736992330594,0.107172679128753,0.470588235294118,0.0678428469086748,0.714019893354178,1,0.888451324126052,0
"711",711,0.48612299569489,0.607934804055647,0.117647058823529,0.086774292099215,0.5625,0.0562904144262614,0.667556279331491,1,0.968557986891792,0
"712",712,0,0.591361803593529,0.1,0.147391190852843,0.894736842105263,0.019490863174804,0.718487838297712,1,0.917420287397091,0
"713",713,0,0.822231576113509,0.130394056777417,0.170754308464845,0.631578947368421,0.0122984532520681,0.691017234137837,1,0.941119907297925,0
"714",714,0.216114041679419,0.81726094509057,0.105263157894737,0.134028989193732,0.666666666666667,0.0780305417527315,0.7043036135745,1,0.969209831781282,0
"715",715,0.388430965517482,0.770223871768228,0.111111111111111,0.113303515643862,0.764705882352941,0.0443240397810017,0.723133729619735,1,0.941400355148478,0
"716",716,0,0.854022657445087,0.337059346271403,0.159124836177694,0.894736842105263,0.00916177830664454,0.65111828490448,1,0.915544344983665,0
"717",717,0.559336853091504,0.719928911932844,0.117647058823529,0.086774292099215,0.5625,0.132616864884158,0.738300124696679,1,0.933429589696154,0
"718",718,0.267341542620547,0.727294110494839,0.133645601812857,0.100450593867977,0.882352941176471,0.103243998759665,0.691059366673793,1,0.990342284005916,0
"719",719,0.457076845975961,0.70076404530099,0.118400808575076,0.0941090071718103,0.6875,0.116373252582639,0.629925115936836,1,0.952229768410786,0
"720",720,0.415680814213842,0.604928214527433,0.174476544593749,0.108878967492622,0.625,0.0933310971056409,0.735905615647267,1,0.947690446239063,0
"721",721,0.232975623715681,0.795410098687473,0.113291883888747,0.134308220435439,0.333333333333333,0.133987698519363,0.7205596267663,1,0.946390018961662,0
"722",722,0.334541790642801,0.433435306711251,0.111111111111111,0.080738760858404,0.588235294117647,0.102649503081153,0.696382485455698,1,0.97198133268005,0
"723",723,0.295253951571407,0.800280293481346,0.138273842933765,0.105991625269667,0.352941176470588,0.221266994475371,0.735340655704256,1,0.946485959043329,0
"724",724,0.36592321018673,0.663922196737972,0.233250462107976,0.0953796324998039,0.352941176470588,0.17678845446273,0.662597505491727,1,0.945196290850343,0
"725",725,0,0.691918597189011,0.1,0.148874919032159,0.526315789473684,0.042578609332288,0.719105661106317,1,0.953049138557091,0
"726",726,0.446741759994938,0.647901876680024,0.172057631905656,0.0935553573425377,0.625,0.0311455691406319,0.700777707806593,1,0.929039181136799,0
"727",727,0,0.656745216197696,0.1,0.142019907609684,0.684210526315789,0.0271905800974548,0.582482754365607,1,0.972223888854077,0
"728",728,0,0.591025925640069,0.1,0.142269413869078,0.789473684210526,0.00959914056452443,0.477222455813165,1,0.961189467111564,1
"729",729,0.945118673361381,0.554163727691868,0.179176938746398,0.0637894748493639,0.857142857142857,0,1,1,0.68021910809931,0
"730",730,0.549775536830254,0.685832203359251,0.117647058823529,0.0879407885398743,0.75,0.0845843140296326,0.599494708696714,1,0.960912811925772,0
"731",731,0,0.815987636321752,0.154125128368154,0.145549581204775,0.631578947368421,0.0309533286067529,0.63749706383528,1,0.922873526780162,0
"732",732,0.604693797847238,0.432240236123375,0.230282842411642,0.0828155885352644,0.333333333333333,0.18320693622233,0.710061496853633,1,0.95174327934294,0
"733",733,0,0.811693512274265,0.1,0.149300434764135,0.368421052631579,0.0650677695200691,0.770909540454956,1,0.951298640823763,0
"734",734,0,0.534246779387599,0.1,0.135375116267131,0.736842105263158,0.0248965804790481,0.664838289422451,1,0.966916893060412,0
"735",735,0.184269147109306,0.758138710821692,0.105263157894737,0.12097917932867,0.777777777777778,0.0344048495593361,0.642861806919518,1,0.934513617074338,0
"736",736,0,0.853969070855445,0.139682752704099,0.191545839824093,0.473684210526316,0.030395040018855,0.729254758130964,1,0.965594644463011,0
"737",737,0.116652746355858,0.771133133187799,0.105263157894737,0.138154597774169,0.777777777777778,0.0253506671339078,0.671925211738237,1,0.96819269236706,0
"738",738,0.247961984355949,0.698540706101454,0.111111111111111,0.106419628958937,0.588235294117647,0.0884534212605824,0.680107835502085,1,0.971280610511472,0
"739",739,0.285929712143477,0.768816625459408,0.111130085903238,0.101188828588672,0.411764705882353,0.111445862440176,0.758954603487553,1,0.971570106663345,0
"740",740,0.675172109566675,0.664784132905347,0.117647058823529,0.069608566653627,0.875,0,1,1,0.966217308470118,0
"741",741,0.308322013046323,0.788460396224542,0.0740740740740741,0.081257407120952,0.576923076923077,0.122048125480945,0.796557634429493,1,0.976991100120084,0
"742",742,0.521887181845697,0.820124236155725,0.0769230769230769,0.0634925946930949,0.48,0.128866464195169,0.751855428187881,1,0.905221189437749,0
"743",743,0.226945801464593,0.678551185136419,0.205550021954939,0.0747325921385255,0.666666666666667,0.0570662242129546,0.819799837047573,1,0.966097468261863,0
"744",744,0.411361465079639,0.652440812791794,0.239681413013971,0.0591730666071476,0.576923076923077,0.0430775344069291,0.721490647652703,1,0.93905923284284,0
"745",745,0.396397560078465,0.832627965233342,0.0940661531394445,0.0916073648827103,0.923076923076923,0.031177936724026,0.822680484964035,1,0.937017797313398,0
"746",746,0.159012698909111,0.756600804992536,0.211219264817581,0.10109385983742,0.576923076923077,0.0802719689875228,0.81606281243917,1,0.957240846923432,0
"747",747,0.331975626489015,0.705231585024215,0.220964805343285,0.0692795297227118,0.615384615384615,0.119119047081472,0.739585657994608,1,0.972605584112008,0
"748",748,0.384779216308704,0.652538887288701,0.0769230769230769,0.0666589917348228,0.64,0.100714769297927,0.79990646194155,1,0.984796127865449,0
"749",749,0.437044092535812,0.743166230327449,0.0740740740740741,0.0719294555686876,0.5,0.0611608841278379,0.735929829287825,1,0.969272509806393,0
"750",750,0.842860282973556,0.542206675459959,0.0833333333333333,0.0432315972550887,0.565217391304348,0.105599306606436,0.687563427177041,1,0.973733460326051,0
"751",751,0.520976917499507,0.787386086554587,0.0769230769230769,0.0629004842024295,0.44,0.124737522087936,0.710892662616962,1,0.944605496378825,0
"752",752,0.0957288603647848,0.795298791130769,0.0689655172413793,0.0993816304611219,0.5,0.0688534490972296,0.798187049424925,1,0.968849184797932,1
"753",753,0.147279073324473,0.719345933356399,0.0954786894114027,0.0822400138978035,0.703703703703704,0.0290258170723062,0.726734320721485,1,0.936782741157565,0
"754",754,0.0795281449153416,0.823382541826909,0.0805494954271928,0.112324536809236,0.571428571428571,0.155845768559847,0.803031162315983,1,0.976659212238455,0
"755",755,0.919032535604036,0.505319881877576,0.0909090909090909,0.0396183837300316,0.80952380952381,0.0402171446996017,0.606514158440563,1,0.939542884045854,0
"756",756,0.497250319223876,0.829877845709502,0.323349588999138,0.0846790543146397,0.48,0.0658201545283757,0.810046855009829,1,0.944636638221925,0
"757",757,0.287539100010148,0.781781296488747,0.0714285714285714,0.0767613039938652,0.423076923076923,0.13048270862023,0.702145366359182,1,0.978288199791577,0
"758",758,0.46448782067212,0.780402751491522,0.0740740740740741,0.0671585962912827,0.730769230769231,0.155343155426092,0.761785950257883,1,0.979430047235417,0
